club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
fc bayern munchen,1 bundesliga,1,germany,out,jan schlaudraff,24,germany,fc bayern munchen,germany,SS,attacker,76,85,hannover 96,1 bundesliga,1,germany,1.8,2.25,0,19.0,0.45,2.21,1.0,2.0,672,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc bayern munchen,1 bundesliga,1,germany,out,markus steinhofer,22,germany,fc bayern munchen,germany,RB,defender,66,77,eintracht frankfurt,1 bundesliga,1,germany,0.81,0.9,0,38.0,0.95,1.84,2.0,10.0,3140,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,1,germany,in,jefferson farfan,23,peru,psv eindhoven,netherlands,RW,attacker,82,87,psv eindhoven,eredivisie,1,netherlands,9.0,13.05,0,39.0,0.95,1.95,9.0,6.0,3120,6.0,1.0,1.17,1.0,0,413,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,1,germany,in,orlando engelaar,28,netherlands,fc twente enschede,netherlands,DM,midfielder,78,78,fc twente enschede,eredivisie,1,netherlands,4.95,3.15,0,33.0,1.0,1.79,6.0,2.0,2848,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,NA,germany,in,marvin pourie,18,germany,fc liverpool u18,england,CF,attacker,NA,NA,fc liverpool u18,NA,1,england,0.225,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,1,germany,out,fabian ernst,29,germany,fc schalke 04,germany,DM,midfielder,79,84,besiktas istanbul,super lig,1,turkey,4.05,6.3,0,48.0,1.0,1.79,2.0,4.0,4298,9.0,1.0,1.44,0,0,840,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,1,germany,out,soren larsen,26,denmark,fc schalke 04,germany,CF,attacker,72,84,fc toulouse,ligue 1,1,france,2.7,1.8,0,14.0,0.58,1.71,0,0,424,4.0,0.67,0.25,0,0,210,0,0,0,0,0,0,2008/2009
fc schalke 04,1 bundesliga,1,germany,out,mimoun azaouagh,25,germany,fc schalke 04,germany,AM,midfielder,73,77,vfl bochum,1 bundesliga,1,germany,0.9,1.8,0,24.0,0.65,1.46,3.0,8.0,1060,1.0,0.2,0,0,0,14,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,in,karim matmour,23,algeria,sc freiburg,germany,RW,attacker,68,79,sc freiburg,2 bundesliga,2,germany,2.34,0.9,0,34.0,0.97,1.68,6.0,5.0,2559,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,in,logan bailly,23,belgium,krc genk,belgium,GK,keeper,69,76,krc genk,jupiler pro league,1,belgium,2.25,2.7,0,35.0,1.0,1.34,0,0,3025,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,in,michael bradley,21,united states,sc heerenveen,netherlands,CM,midfielder,74,82,sc heerenveen,eredivisie,1,netherlands,2.25,5.18,0,39.0,1.0,1.62,18.0,7.0,3365,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,in,jan ingwer callsen bracker,23,germany,bayer 04 leverkusen,germany,CB,defender,68,78,bayer 04 leverkusen,1 bundesliga,1,germany,0.675,0.9,371,18.0,0.56,1.78,0,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,in,gal alberman,25,israel,beitar jerusalem,israel,DM,midfielder,72,79,beitar jerusalem,ligat ha al,1,israel,0.585,0.675,0,31.0,0.89,2.13,7.0,0,2421,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,NA,germany,in,tomas galasek,35,czech republic,fc banik ostrava,czech republic,DM,midfielder,72,85,fc banik ostrava,gambrinus liga,1,czech republic,0.045,1.17,0,42.0,1.0,1.02,2.0,3.0,3674,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,out,nando rafael,24,angola,borussia monchengladbach,germany,CF,attacker,NA,NA,aarhus gf,superligaen,1,denmark,0.423,0.54,0,14.0,0.48,2.29,3.0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
borussia monchengladbach,1 bundesliga,1,germany,out,sascha rosler,31,germany,borussia monchengladbach,germany,SS,attacker,74,77,tsv 1860 munchen,2 bundesliga,2,germany,0.18,1.08,0,32.0,0.97,1.94,9.0,5.0,2652,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,in,renato augusto,20,brazil,flamengo rio de janeiro,brazil,CM,midfielder,77,85,flamengo rio de janeiro,campeonato brasileiro serie a,1,brazil,4.68,4.95,0,9.0,1.0,2.44,1.0,2.0,470,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,NA,germany,in,michal kadlec,24,czech republic,ac sparta prag,czech republic,LB,defender,73,83,ac sparta prag,gambrinus liga,1,czech republic,2.25,2.7,0,38.0,1.0,1.71,3.0,3.0,3480,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,in,constant djakpa,21,cote d\'ivoire,pandurii targu jiu,romania,LB,defender,NA,NA,pandurii targu jiu,liga 1,1,romania,0.9,0.54,0,29.0,1.0,1.14,2.0,0,2381,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,out,paul freier,28,germany,bayer 04 leverkusen,germany,RM,midfielder,75,82,vfl bochum,1 bundesliga,1,germany,0.99,1.8,0,25.0,0.74,1.64,3.0,6.0,1032,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,out,dmitri bulykin,28,russia,bayer 04 leverkusen,germany,CF,attacker,71,77,rsc anderlecht,jupiler pro league,1,belgium,0.9,1.08,0,18.0,0.49,1.17,5.0,2.0,702,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,out,jan ingwer callsen bracker,23,germany,bayer 04 leverkusen,germany,CB,defender,68,78,borussia monchengladbach,1 bundesliga,1,germany,0.675,0.9,371,18.0,0.56,1.78,0,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bayer 04 leverkusen,1 bundesliga,1,germany,out,michal papadopulos,23,czech republic,bayer 04 leverkusen,germany,CF,attacker,69,75,fk mlada boleslav,gambrinus liga,NA,czech republic,0.27,0.63,0,24.0,0.8,1.08,3.0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,in,khalid boulahrouz,26,netherlands,fc chelsea,england,CB,defender,79,81,fc chelsea,premier league,1,england,4.5,4.5,0,10.0,0.62,1.6,0,0,827,1.0,0.5,3.0,0,0,90,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,in,timo gebhart,19,germany,tsv 1860 munchen,germany,AM,midfielder,65,79,tsv 1860 munchen,2 bundesliga,2,germany,2.88,0.72,0,26.0,0.93,1.42,0,2.0,1354,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,in,jan simak,29,czech republic,fc carl zeiss jena,germany,AM,midfielder,74,74,fc carl zeiss jena,3 liga,3,germany,0.72,1.62,0,32.0,1.0,1.16,8.0,8.0,2757,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,in,martin lanig,23,germany,spvgg greuther furth,germany,DM,midfielder,67,74,spvgg greuther furth,2 bundesliga,2,germany,0.45,1.08,0,30.0,0.91,1.47,10.0,3.0,2368,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,fernando meira,30,portugal,vfb stuttgart,germany,CB,defender,81,83,galatasaray istanbul,super lig,1,turkey,4.05,9.0,0,38.0,1.0,1.34,3.0,3.0,3219,6.0,1.0,0.5,0,0,540,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,andreas beck,21,germany,vfb stuttgart,germany,RB,defender,67,76,tsg 1899 hoffenheim,1 bundesliga,1,germany,2.88,1.35,0,24.0,0.63,1.83,1.0,4.0,1556,2.0,0.5,1.5,0,2.0,167,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,christian gentner,22,germany,vfb stuttgart,germany,CM,midfielder,72,81,vfl wolfsburg,1 bundesliga,1,germany,2.25,3.6,0,36.0,0.97,1.64,4.0,7.0,2747,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,antonio da silva,30,brazil,vfb stuttgart,germany,AM,midfielder,68,78,karlsruher sc,1 bundesliga,1,germany,0.81,2.25,0,27.0,0.79,1.33,4.0,4.0,1431,3.0,1.0,1.0,1.0,0,204,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,alexander farnerud,24,sweden,vfb stuttgart,germany,CM,midfielder,74,79,brondby if,superligaen,1,denmark,0.72,0.72,0,19.0,0.66,1.0,1.0,1.0,957,4.0,0.67,0,0,0,234,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,pavel pardo,32,mexico,vfb stuttgart,germany,DM,midfielder,78,85,cf america,liga mx clausura,1,mexico,0.45,3.15,0,36.0,0.92,1.5,3.0,6.0,3173,4.0,0.67,0.75,1.0,1.0,360,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,raphael schafer,29,germany,vfb stuttgart,germany,GK,keeper,75,83,1 fc nurnberg,2 bundesliga,2,germany,0.45,2.25,0,33.0,0.77,1.3,0,0,3030,6.0,1.0,0.5,0,0,540,0,0,0,0,0,0,2008/2009
vfb stuttgart,1 bundesliga,1,germany,out,julian schuster,23,germany,vfb stuttgart,germany,DM,midfielder,56,69,sc freiburg,2 bundesliga,2,germany,0.135,0.225,0,19.0,0.79,2.05,0,1.0,1561,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,in,leon andreasen,25,denmark,fc fulham,england,CM,midfielder,75,83,fc fulham,premier league,1,england,2.25,2.7,0,28.0,0.82,1.86,2.0,2.0,1503,2.0,0.4,1.5,0,0,107,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,in,jan schlaudraff,24,germany,fc bayern munchen,germany,SS,attacker,76,85,fc bayern munchen,1 bundesliga,1,germany,1.8,2.25,0,19.0,0.45,2.21,1.0,2.0,672,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,in,mario eggimann,27,switzerland,karlsruher sc,germany,CB,defender,78,82,karlsruher sc,1 bundesliga,1,germany,1.26,2.7,0,36.0,1.0,1.28,5.0,1.0,3270,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,in,jacek krzynowek,32,poland,vfl wolfsburg,germany,LM,midfielder,74,82,vfl wolfsburg,1 bundesliga,1,germany,0.45,1.8,0,23.0,0.77,1.43,4.0,2.0,1002,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,out,szabolcs huszti,25,hungary,hannover 96,germany,CM,midfielder,77,79,zenit st petersburg,premier liga,1,russia,2.7,5.4,0,35.0,1.0,1.49,10.0,8.0,2895,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hannover 96,1 bundesliga,1,germany,out,gunnar heidar thorvaldsson,26,iceland,hannover 96,germany,CF,attacker,NA,NA,esbjerg fb,superligaen,1,denmark,0.122,0.72,0,11.0,0.85,1.09,2.0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,andrea barzagli,27,italy,us palermo,italy,CB,defender,80,84,us palermo,serie a,1,italy,12.6,9.9,0,36.0,0.9,1.39,0,0,3190,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,cristian zaccardo,26,italy,us palermo,italy,CB,defender,77,82,us palermo,serie a,1,italy,6.3,6.3,0,38.0,0.97,1.24,1.0,2.0,3124,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,zvjezdan misimovic,26,bosnia-herzegovina,1 fc nurnberg,germany,AM,midfielder,NA,NA,1 fc nurnberg,2 bundesliga,2,germany,3.6,5.85,0,37.0,0.97,0.95,13.0,7.0,2839,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,NA,germany,in,caiuby,20,brazil,guaratingueta futebol ltda sp ,brazil,CF,attacker,68,75,guaratingueta futebol ltda sp ,NA,1,brazil,2.25,0.045,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,christian gentner,22,germany,vfb stuttgart,germany,CM,midfielder,72,81,vfb stuttgart,1 bundesliga,1,germany,2.25,3.6,0,36.0,0.97,1.64,4.0,7.0,2747,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,yoshito okubo,26,japan,vissel kobe,japan,CF,attacker,NA,NA,vissel kobe,j league division 1,1,japan,1.8,1.35,0,32.0,1.0,1.53,12.0,2.0,2807,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,peter pekarik,22,slovakia,msk zilina,slovakia,RB,defender,NA,NA,msk zilina,corgon liga,1,slovakia,0.765,-,0,35.0,1.0,0.86,0,2.0,3180,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,in,mahir saglik,25,turkey,wuppertaler sv,germany,CF,attacker,65,69,wuppertaler sv,3 liga,3,germany,0.135,0.405,0,37.0,1.0,1.73,29.0,9.0,3189,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,NA,germany,in,alexander esswein,18,germany,1 fc kaiserslautern u19,germany,RW,attacker,60,73,1 fc kaiserslautern u19,a jgd bl sud sudwest,1,germany,0.09,0.045,371,22.0,0.92,1.55,7.0,0,1852,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,out,yoshito okubo,27,japan,vfl wolfsburg,germany,CF,attacker,NA,NA,vissel kobe,j league division 1,1,japan,1.35,1.8,0,32.0,1.0,1.53,12.0,2.0,2807,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,out,marcelinho paraiba,33,brazil,vfl wolfsburg,germany,AM,midfielder,75,84,flamengo rio de janeiro,campeonato brasileiro serie a,1,brazil,0.9,5.4,0,57.0,0.98,1.74,16.0,16.0,4639,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,out,jacek krzynowek,32,poland,vfl wolfsburg,germany,LM,midfielder,74,82,hannover 96,1 bundesliga,1,germany,0.45,1.8,0,23.0,0.77,1.43,4.0,2.0,1002,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl wolfsburg,1 bundesliga,1,germany,out,isaac boakye,26,ghana,vfl wolfsburg,germany,CF,attacker,71,81,1 fc nurnberg,2 bundesliga,2,germany,0.405,0.72,327,15.0,0.6,1.13,1.0,1.0,706,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
sv werder bremen,1 bundesliga,1,germany,in,sebastian prodl,21,austria,sk sturm graz,austria,CB,defender,74,85,sk sturm graz,bundesliga,1,austria,2.25,2.25,0,27.0,1.0,1.67,3.0,1.0,2344,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
sv werder bremen,1 bundesliga,NA,germany,in,said husejinovic,20,bosnia-herzegovina,fk sloboda tuzla,bosnia-herzegovina,AM,midfielder,NA,NA,fk sloboda tuzla,premijer liga,1,bosnia-herzegovina,0.81,0.45,0,1.0,1.0,3.0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
sv werder bremen,1 bundesliga,NA,germany,in,marko futacs,18,hungary,as nancy lorraine b,france,CF,attacker,NA,NA,as nancy lorraine b,NA,1,france,0.135,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
sv werder bremen,1 bundesliga,1,germany,out,patrick owomoyela,28,germany,sv werder bremen,germany,RB,defender,73,78,borussia dortmund,1 bundesliga,1,germany,2.25,1.8,0,13.0,0.54,1.92,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,in,amine chermiti,20,tunisia,etoile sportive du sahel,tunisia,CF,attacker,65,84,etoile sportive du sahel,ligue professionelle 1,1,tunisia,1.98,1.8,0,31.0,0.97,2.03,8.0,3.0,2431,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,in,kaka,27,brazil,academica coimbra,portugal,CB,defender,90,93,academica coimbra,primeira liga,1,portugal,1.71,0.9,0,30.0,1.0,1.07,1.0,2.0,2700,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,in,valeri domovchiyski,21,bulgaria,levski sofia,bulgaria,CF,attacker,68,71,levski sofia,a grupa,1,bulgaria,0.9,1.62,0,6.0,0.5,1.0,1.0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,in,maximilian nicu,25,romania,sv wehen wiesbaden,germany,CB,defender,NA,NA,sv wehen wiesbaden,2 bundesliga,2,germany,0.27,0.9,0,33.0,1.0,1.3,6.0,11.0,2694,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,NA,germany,in,rodnei,22,brazil,audax sao paulo esporte clube,brazil,CB,defender,52,57,audax sao paulo esporte clube,NA,1,brazil,0.18,0.27,0,11.0,1.0,1.45,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,out,solomon okoronkwo,21,nigeria,hertha bsc,germany,CF,attacker,68,80,saturn ramenskoe,premier liga,1,russia,1.26,0.72,0,32.0,0.71,1.03,4.0,2.0,1140,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,out,srdjan lakic,24,croatia,hertha bsc,germany,CF,attacker,67,77,1 fc kaiserslautern,2 bundesliga,2,germany,0.36,0.36,0,29.0,0.97,1.1,7.0,3.0,1810,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hertha bsc,1 bundesliga,1,germany,out,bilal cubukcu,21,turkey,hertha bsc,germany,AM,midfielder,60,74,genclerbirligi ankara,super lig,1,turkey,0.27,0.09,0,24.0,0.96,2.42,12.0,11.0,2100,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,in,antonio da silva,30,brazil,vfb stuttgart,germany,AM,midfielder,68,78,vfb stuttgart,1 bundesliga,1,germany,0.81,2.25,0,27.0,0.79,1.33,4.0,4.0,1431,3.0,1.0,1.0,1.0,0,204,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,in,marco engelhardt,28,germany,1 fc nurnberg,germany,DM,midfielder,70,85,1 fc nurnberg,2 bundesliga,2,germany,0.27,1.8,0,33.0,0.8,1.0,1.0,1.0,2508,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,in,stefano celozzi,19,germany,fc bayern munchen ii,germany,RB,defender,65,80,fc bayern munchen ii,3 liga,3,germany,0.18,0.18,0,31.0,0.94,1.48,2.0,1.0,2641,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,out,mario eggimann,27,switzerland,karlsruher sc,germany,CB,defender,78,82,hannover 96,1 bundesliga,1,germany,1.26,2.7,0,36.0,1.0,1.28,5.0,1.0,3270,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,out,tamas hajnal,27,hungary,karlsruher sc,germany,AM,midfielder,77,80,borussia dortmund,1 bundesliga,1,germany,1.13,3.6,0,35.0,1.0,1.23,8.0,9.0,3108,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
karlsruher sc,1 bundesliga,1,germany,out,christopher reinhard,23,germany,karlsruher sc,germany,LB,defender,62,78,fc ingolstadt 04,2 bundesliga,2,germany,0.225,0.315,736,14.0,0.67,1.14,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,wellington,20,brazil,sc internacional porto alegre,brazil,CF,attacker,64,76,sc internacional porto alegre,campeonato brasileiro serie a,1,brazil,4.05,0.81,0,14.0,1.0,1.0,5.0,1.0,1198,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,andreas beck,21,germany,vfb stuttgart,germany,RB,defender,67,76,vfb stuttgart,1 bundesliga,1,germany,2.88,1.35,0,24.0,0.63,1.83,1.0,4.0,1556,2.0,0.5,1.5,0,2.0,167,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,ramazan ozcan,24,austria,red bull salzburg,austria,GK,keeper,73,77,red bull salzburg,bundesliga,1,austria,0.9,1.13,0,27.0,0.61,1.74,0,0,2430,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,NA,germany,in,isaac vorsah,20,ghana,asante kotoko f c ,ghana,CB,defender,64,79,asante kotoko f c ,NA,1,ghana,0.9,0.54,0,19.0,1.0,1.47,1.0,1.0,1433,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,NA,germany,in,luiz gustavo,20,brazil,sport club corinthians alagoano,brazil,DM,midfielder,68,78,sport club corinthians alagoano,NA,1,brazil,0.9,0.9,0,30.0,1.0,1.87,0,1.0,2388,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,dragan paljic,25,germany,tsg 1899 hoffenheim,germany,LM,midfielder,NA,NA,1 fc kaiserslautern,2 bundesliga,2,germany,0.045,0.45,0,21.0,0.66,1.57,2.0,1.0,907,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,zsolt low,29,hungary,tsg 1899 hoffenheim,germany,LB,defender,67,72,1 fsv mainz 05,2 bundesliga,2,germany,0.045,0.45,0,31.0,0.89,1.87,0,1.0,2683,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
