club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
deportivo alaves,primera division,1,spain,out,guillermo maripan,25,chile,deportivo alaves,spain,CB,defender,77,81,as monaco,ligue 1,1,france,16.2,13.5,681,25,0.83,1.52,2,2,2188,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
deportivo alaves,primera division,1,spain,out,mubarak wakaso,29,ghana,deportivo alaves,spain,CM,midfielder,75,75,jiangsu guoxin sainty,chinese super league,1,china,3.6,2.25,167,29,0.81,1.41,1,1,1663,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,edu exposito,22,spain,deportivo la coruna,spain,CM,midfielder,73,81,deportivo la coruna,segunda division,2,spain,3.6,3.6,1088,40,0.93,1.58,2,6,3023,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,quique,29,spain,deportivo la coruna,spain,CF,attacker,74,74,deportivo la coruna,segunda division,2,spain,2.97,1.35,1087,39,0.95,1.56,17,2,3078,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,pedro bigas,29,spain,ud las palmas,spain,CB,defender,NA,NA,ud las palmas,segunda division,2,spain,2.7,2.7,736,12,0.44,1.0,0,1,764,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,roberto olabe,23,spain,atletico madrid b,spain,CM,midfielder,NA,NA,atletico madrid b,segunda division b grupo i,3,spain,2.52,0.72,729,34,0.94,1.32,1,4,2569,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,marc cucurella,20,spain,fc barcelona,spain,LM,midfielder,75,84,fc barcelona,primera division,1,spain,1.8,9.0,736,33,0.89,1.15,2,2,2536,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,in,takashi inui,31,japan,real betis sevilla,spain,LW,attacker,80,80,real betis sevilla,primera division,1,spain,1.8,3.6,712,26,0.7,1.58,2,1,1579,0,0,0,0,0,0,4,0.67,2.0,0,0,196,2019/2020
sd eibar,primera division,1,spain,out,joan jordan,24,spain,sd eibar,spain,CM,midfielder,78,83,fc sevilla,primera division,1,spain,12.6,10.8,371,38,1.0,1.24,4,4,3012,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,out,ruben pena,27,spain,sd eibar,spain,RB,defender,79,79,fc villarreal,primera division,1,spain,7.2,9.0,0,32,0.97,1.34,1,2,2734,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,out,marc cucurella,20,spain,sd eibar,spain,LM,midfielder,75,84,fc barcelona,primera division,1,spain,3.6,9.0,0,33,0.89,1.15,2,2,2536,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
sd eibar,primera division,1,spain,out,pablo hervias,26,spain,sd eibar,spain,RW,attacker,NA,NA,real valladolid,primera division,1,spain,0.9,0.63,371,8,0.53,0.63,0,1,475,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,martin braithwaite,28,denmark,fc middlesbrough,england,CF,attacker,75,75,fc middlesbrough,championship,2,england,4.5,7.2,711,40,0.93,1.43,8,7,2833,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,kenneth omeruo,25,nigeria,fc chelsea,england,CB,defender,73,80,fc chelsea,premier league,1,england,4.5,4.5,327,31,0.89,1.32,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,jonathan silva,25,argentina,sporting lissabon,portugal,LB,defender,74,79,sporting lissabon,primeira liga,1,portugal,2.43,2.7,1101,33,0.97,1.39,3,6,2849,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,juan munoz,23,spain,ad alcorcon,spain,CF,attacker,72,77,ad alcorcon,segunda division,2,spain,1.35,1.35,371,38,0.93,1.26,14,0,3020,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,roberto rosales,30,venezuela,fc malaga,spain,RB,defender,74,74,fc malaga,segunda division,2,spain,1.08,2.25,347,26,0.72,1.42,3,2,2230,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,in,fede varela,22,argentina,fc porto b,portugal,AM,midfielder,69,78,fc porto b,segunda liga,2,portugal,0.9,1.8,367,38,0.97,0.92,3,5,2904,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,youssef en nesyri,22,morocco,cd leganes,spain,CF,attacker,74,80,fc sevilla,primera division,1,spain,18.0,10.8,1264,34,0.92,1.18,11,2,2219,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,martin braithwaite,28,denmark,cd leganes,spain,CF,attacker,75,75,fc barcelona,primera division,1,spain,16.2,9.0,1229,40,0.93,1.43,8,7,2833,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,luciano,26,brazil,cd leganes,spain,CF,attacker,NA,NA,gremio foot ball porto alegrense,campeonato brasileiro serie a,1,brazil,0.9,1.8,887,30,0.79,1.73,9,4,2102,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,gerard gumbau,24,spain,cd leganes,spain,DM,midfielder,71,77,fc girona,segunda division,2,spain,0.45,2.25,326,20,0.65,1.05,1,1,1485,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,owusu,22,ghana,cd leganes,spain,RW,attacker,NA,NA,qarabag agdam,premyer liqasi,1,azerbaijan,0.27,0.27,892,25,1.0,1.04,10,0,1777,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
cd leganes,primera division,1,spain,out,fede vico,24,spain,cd leganes,spain,AM,midfielder,73,78,fc granada,primera division,1,spain,0.225,1.35,371,40,0.98,1.75,5,7,2874,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
