club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
fc schalke 04,1 bundesliga,1,germany,in,salif sane,27,senegal,hannover 96,germany,CB,defender,80,80,hannover 96,1 bundesliga,1,germany,6.3,16.2,736,34.0,1.0,1.15,4.0,1.0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,in,hamza mendyl,20,morocco,osc lille,france,LB,defender,66,78,osc lille,ligue 1,1,france,5.4,0.54,1053,14.0,0.52,1.21,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,in,steven skrzybski,25,germany,1 fc union berlin,germany,RW,attacker,71,74,1 fc union berlin,2 bundesliga,2,germany,2.88,3.15,736,31.0,0.97,1.42,14.0,5.0,2357,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,thilo kehrer,21,germany,fc schalke 04,germany,CB,defender,75,84,fc paris saint germain,ligue 1,1,france,33.3,16.2,324,33.0,0.89,1.94,3.0,2.0,2760,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,benedikt howedes,30,germany,fc schalke 04,germany,CB,defender,83,83,lokomotiv moskau,premier liga,1,russia,4.5,8.1,705,3.0,0.14,2.0,1.0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,naldo,36,brazil,fc schalke 04,germany,CB,defender,84,84,as monaco,ligue 1,1,france,1.8,0.9,547,38.0,1.0,1.89,7.0,2.0,3420,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,coke,31,spain,fc schalke 04,germany,RB,defender,78,78,ud levante,primera division,1,spain,1.35,1.8,369,20.0,0.56,1.85,3.0,0,1566,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,johannes geis,25,germany,fc schalke 04,germany,DM,midfielder,76,79,1 fc koln,2 bundesliga,2,germany,0.45,2.7,172,20.0,0.56,2.05,0,1.0,1031,2.0,0.4,2.0,0,0,91,0,0,0,0,0,0,2018/2019
fc schalke 04,1 bundesliga,1,germany,out,bernard tekpetey,20,ghana,fc schalke 04,germany,RW,attacker,64,79,sc paderborn 07,2 bundesliga,2,germany,0.135,0.36,711,12.0,0.63,1.42,3.0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,kasim adams,23,ghana,bsc young boys,switzerland,CB,defender,71,79,bsc young boys,raiffeisen super league,1,switzerland,7.2,7.65,1076,45.0,0.92,2.04,3.0,2.0,3996,0,0,0,0,0,0,4.0,0.67,0.5,0,0,360,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,leonardo bittencourt,24,germany,1 fc koln,germany,AM,midfielder,78,82,1 fc koln,2 bundesliga,2,germany,5.4,5.4,1101,28.0,0.97,0.68,6.0,5.0,1968,0,0,0,0,0,0,4.0,1.0,0.75,0,2.0,244,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,ishak belfodil,26,algeria,standard luttich,belgium,CF,attacker,75,78,standard luttich,jupiler pro league,1,belgium,4.95,4.95,371,32.0,0.89,1.09,6.0,1.0,1605,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,vincenzo grifo,25,italy,borussia monchengladbach,germany,LW,attacker,78,80,borussia monchengladbach,1 bundesliga,1,germany,4.95,6.75,1101,18.0,0.67,1.28,0,4.0,793,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,joshua brenet,24,netherlands,psv eindhoven,netherlands,RB,defender,74,77,psv eindhoven,eredivisie,1,netherlands,3.15,4.5,736,38.0,0.95,2.34,1.0,5.0,3366,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,lucas ribeiro,20,brazil,esporte clube vitoria,brazil,CB,defender,NA,NA,esporte clube vitoria,campeonato brasileiro serie b,2,brazil,2.7,-,0,16.0,0.94,0.88,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,benedikt gimber,21,germany,tsg 1899 hoffenheim,germany,DM,midfielder,67,78,fc ingolstadt 04,2 bundesliga,2,germany,0.9,0.81,736,28.0,0.82,1.5,1.0,2.0,1668,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,marvin schwabe,23,germany,tsg 1899 hoffenheim,germany,GK,keeper,69,76,brondby if,alka superligaen meisterrunde,NA,denmark,0.63,0.63,371,26.0,0.84,1.12,0,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,baris atik,23,germany,tsg 1899 hoffenheim,germany,AM,midfielder,NA,NA,dynamo dresden,2 bundesliga,2,germany,0.54,0.315,368,19.0,0.7,0.47,1.0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,joshua mees,22,germany,tsg 1899 hoffenheim,germany,LW,attacker,66,75,1 fc union berlin,2 bundesliga,2,germany,0.45,0.675,371,24.0,0.96,1.33,6.0,4.0,1715,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,in,abdou diallo,22,france,1 fsv mainz 05,germany,CB,defender,76,85,1 fsv mainz 05,1 bundesliga,1,germany,25.2,10.8,1466,30.0,1.0,1.23,3.0,1.0,2686,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,in,axel witsel,29,belgium,tianjin songjiang f c ,china,DM,midfielder,82,82,tianjin songjiang f c ,chinese super league,1,china,18.0,18.0,514,18.0,1.0,1.33,2.0,1.0,1645,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,in,thomas delaney,26,denmark,sv werder bremen,germany,CM,midfielder,78,81,sv werder bremen,1 bundesliga,1,germany,18.0,10.8,1101,36.0,1.0,1.39,3.0,6.0,3178,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,in,leonardo balerdi,19,argentina,club atletico boca juniors,argentina,CB,defender,NA,NA,club atletico boca juniors,primera division,1,argentina,13.95,2.25,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,in,marius wolf,23,germany,eintracht frankfurt,germany,RW,attacker,76,83,eintracht frankfurt,1 bundesliga,1,germany,4.5,9.0,734,34.0,0.92,1.76,6.0,11.0,2790,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,christian pulisic,20,united states,borussia dortmund,germany,LW,attacker,79,89,fc chelsea,premier league,1,england,57.6,45.0,548,42.0,1.0,1.43,5.0,7.0,3038,5.0,1.0,0.4,0,0,374,3.0,1.0,1.33,0,1.0,172,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,andriy yarmolenko,28,ukraine,borussia dortmund,germany,RW,attacker,81,81,west ham united,premier league,1,england,18.0,20.7,1090,36.0,0.9,1.31,10.0,9.0,2475,6.0,1.0,0.33,1.0,1.0,377,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,sokratis,30,greece,borussia dortmund,germany,CB,defender,85,85,fc arsenal,premier league,1,england,14.4,18.0,369,43.0,0.96,1.47,3.0,0,3574,5.0,1.0,0.4,1.0,0,450,4.0,1.0,1.25,0,0,360,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,mikel merino,22,spain,borussia dortmund,germany,CM,midfielder,NA,NA,newcastle united,premier league,1,england,6.3,9.0,1101,25.0,0.78,1.0,1.0,1.0,1424,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,gonzalo castro,31,germany,borussia dortmund,germany,CM,midfielder,80,80,vfb stuttgart,1 bundesliga,1,germany,4.5,7.2,736,28.0,0.7,1.54,1.0,3.0,1840,3.0,0.6,0,1.0,0,132,3.0,0.75,1.33,0,0,242,2018/2019
borussia dortmund,1 bundesliga,1,germany,out,nuri sahin,29,turkey,borussia dortmund,germany,DM,midfielder,79,79,sv werder bremen,1 bundesliga,1,germany,0.9,4.05,309,25.0,0.52,1.24,2.0,3.0,1809,3.0,0.5,0,0,0,215,1.0,0.25,1.0,0,0,90,2018/2019
bayer 04 leverkusen,1 bundesliga,1,germany,in,paulinho,18,brazil,vasco da gama rio de janeiro,brazil,LW,attacker,NA,NA,vasco da gama rio de janeiro,campeonato brasileiro serie a,1,brazil,16.65,22.5,546,6.0,1.0,2.17,2.0,2.0,465,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
bayer 04 leverkusen,1 bundesliga,1,germany,in,mitchell weiser,24,germany,hertha bsc,germany,RB,defender,78,83,hertha bsc,1 bundesliga,1,germany,10.8,10.8,736,31.0,0.89,1.13,2.0,2.0,2531,0,0,0,0,0,0,5.0,0.83,0.4,0,0,370,2018/2019
bayer 04 leverkusen,1 bundesliga,1,germany,out,bernd leno,26,germany,bayer 04 leverkusen,germany,GK,keeper,85,88,fc arsenal,premier league,1,england,22.5,18.0,736,38.0,1.0,1.76,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
bayer 04 leverkusen,1 bundesliga,1,germany,out,benjamin henrichs,21,germany,bayer 04 leverkusen,germany,RB,defender,76,85,as monaco,ligue 1,1,france,18.0,10.8,1407,28.0,0.76,1.75,0,1.0,1531,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,in,amadou haidara,20,mali,red bull salzburg,austria,CM,midfielder,70,83,red bull salzburg,bundesliga,1,austria,17.1,18.0,1248,55.0,0.92,2.24,8.0,10.0,3598,0,0,0,0,0,0,14.0,1.0,1.86,2.0,0,1219,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,in,nordi mukiele,20,france,hsc montpellier,france,RB,defender,76,86,hsc montpellier,ligue 1,1,france,14.4,12.6,1466,39.0,0.95,1.44,0,1.0,3321,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,in,matheus cunha,19,brazil,fc sion,switzerland,CF,attacker,62,80,fc sion,raiffeisen super league,1,switzerland,13.5,1.35,1101,33.0,0.87,1.0,10.0,8.0,2471,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,in,marcelo saracchi,20,uruguay,club atletico river plate,argentina,LB,defender,72,84,club atletico river plate,primera division,1,argentina,10.8,4.05,1101,26.0,0.96,1.92,0,1.0,2266,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,in,tyler adams,19,united states,new york red bulls,united states,DM,midfielder,72,84,new york red bulls,major league soccer,1,united states,2.37,4.05,0,38.0,0.95,2.05,1.0,5.0,3309,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,naby keita,23,guinea,rasenballsport leipzig,germany,CM,midfielder,83,88,fc liverpool,premier league,1,england,54.0,58.5,736,39.0,0.97,1.59,9.0,7.0,2975,5.0,1.0,1.2,2.0,0,419,5.0,1.0,2.0,0,2.0,446,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,bernardo,23,brazil,rasenballsport leipzig,germany,LB,defender,74,81,brighton amp hove albion,premier league,1,england,9.0,5.4,1096,27.0,0.6,1.56,1.0,1.0,1846,3.0,0.5,1.0,0,0,114,5.0,0.83,1.4,0,0,264,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,philipp kohn,20,switzerland,rasenballsport leipzig,germany,GK,keeper,63,80,red bull salzburg,bundesliga,1,austria,0.81,0.09,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,anthony jung,26,germany,rasenballsport leipzig,germany,LB,defender,67,68,brondby if,alka superligaen meisterrunde,NA,denmark,0.72,0.72,371,37.0,0.9,2.24,1.0,6.0,3136,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,agyemang diawusie,20,germany,rasenballsport leipzig,germany,RW,attacker,64,77,fc ingolstadt 04,2 bundesliga,2,germany,0.45,0.54,736,40.0,0.93,1.78,4.0,11.0,2378,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,zsolt kalmar,23,hungary,rasenballsport leipzig,germany,AM,midfielder,NA,NA,dac dunajska streda,corgon liga,1,slovakia,0.18,0.608,365,34.0,0.97,1.79,6.0,4.0,2372,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,benno schmitz,23,germany,rasenballsport leipzig,germany,RB,defender,70,73,1 fc koln,2 bundesliga,2,germany,0.18,0.9,736,2.0,0.13,1.5,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rasenballsport leipzig,1 bundesliga,1,germany,out,vitaly janelt,20,germany,rasenballsport leipzig,germany,DM,midfielder,64,78,vfl bochum,2 bundesliga,2,germany,0.135,0.54,1101,13.0,0.5,1.54,0,2.0,787,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,ozan kabak,18,turkey,galatasaray istanbul,turkey,CB,defender,NA,NA,galatasaray istanbul,super lig,1,turkey,9.9,5.85,533,1.0,0.25,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,pablo maffeo,20,spain,manchester city,england,RB,defender,75,86,manchester city,premier league,1,england,8.1,9.0,371,34.0,0.92,1.38,0,2.0,2713,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,nicolas gonzalez,20,argentina,argentinos juniors,argentina,CF,attacker,65,81,argentinos juniors,primera division,1,argentina,7.65,4.5,726,24.0,1.0,1.46,7.0,1.0,1925,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,borna sosa,20,croatia,gnk dinamo zagreb,croatia,LB,defender,NA,NA,gnk dinamo zagreb,1 hnl,1,croatia,5.4,1.58,1816,23.0,0.77,2.13,0,4.0,1836,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,gonzalo castro,31,germany,borussia dortmund,germany,CM,midfielder,80,80,borussia dortmund,1 bundesliga,1,germany,4.5,7.2,736,28.0,0.7,1.54,1.0,3.0,1840,3.0,0.6,0,1.0,0,132,3.0,0.75,1.33,0,0,242,2018/2019
vfb stuttgart,1 bundesliga,1,germany,in,daniel didavi,28,germany,vfl wolfsburg,germany,AM,midfielder,81,81,vfl wolfsburg,1 bundesliga,1,germany,3.6,6.3,1101,33.0,0.94,1.09,10.0,7.0,2411,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,NA,germany,in,roberto massimo,17,germany,arminia bielefeld u19,germany,RW,attacker,NA,NA,arminia bielefeld u19,NA,1,germany,2.25,1.35,371,26.0,0.76,1.0,5.0,0,2062,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,out,daniel ginczek,27,germany,vfb stuttgart,germany,CF,attacker,76,77,vfl wolfsburg,1 bundesliga,1,germany,12.6,3.15,736,25.0,0.96,2.0,8.0,0,1675,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,out,jerome onguene,20,cameroon,vfb stuttgart,germany,CB,defender,NA,NA,red bull salzburg,bundesliga,1,austria,1.8,2.25,736,25.0,0.61,2.36,5.0,0,1903,0,0,0,0,0,0,1.0,0.09,3.0,0,0,90,2018/2019
vfb stuttgart,1 bundesliga,1,germany,out,jean zimmer,24,germany,vfb stuttgart,germany,RB,defender,71,76,fortuna dusseldorf,1 bundesliga,1,germany,0.81,1.13,736,31.0,0.94,1.87,1.0,4.0,2279,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfb stuttgart,1 bundesliga,1,germany,out,julian green,23,united states,vfb stuttgart,germany,AM,midfielder,69,76,spvgg greuther furth,2 bundesliga,2,germany,0.18,0.585,371,24.0,0.92,1.33,3.0,1.0,2049,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,evan ndicka,18,france,aj auxerre,france,CB,defender,64,80,aj auxerre,ligue 2,2,france,4.95,0.36,731,14.0,0.61,0.71,0,1.0,1008,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,carlos salcedo,24,mexico,deportivo guadalajara,mexico,CB,defender,75,79,deportivo guadalajara,liga mx clausura,1,mexico,4.5,6.3,0,24.0,0.92,1.83,0,0,1996,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,lucas torro,23,spain,real madrid,spain,DM,midfielder,72,83,real madrid,primera division,1,spain,3.15,0.72,0,39.0,0.97,1.54,1.0,5.0,3144,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,goncalo paciencia,23,portugal,fc porto,portugal,CF,attacker,75,83,fc porto,primeira liga,1,portugal,2.7,2.7,359,36.0,0.9,1.36,10.0,7.0,2070,2.0,1.0,0.5,0,0,26,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,NA,germany,in,frederik ronnow,25,denmark,brondby if,denmark,GK,keeper,74,80,brondby if,alka superligaen meisterrunde,NA,denmark,2.52,2.7,371,42.0,0.93,2.24,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,ante rebic,24,croatia,ac florenz,italy,SS,attacker,76,79,ac florenz,serie a,1,italy,1.8,9.0,0,28.0,0.97,1.86,9.0,3.0,2029,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,NA,germany,in,tuta,19,brazil,fc sao paulo b,brazil,CB,defender,NA,NA,fc sao paulo b,NA,1,brazil,1.62,-,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,almamy toure,22,france,as monaco,france,RB,defender,NA,NA,as monaco,ligue 1,1,france,0.675,7.2,154,27.0,0.61,1.67,1.0,6.0,1872,3.0,0.6,0.33,0,0,270,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,in,marius wolf,23,germany,hannover 96,germany,RW,attacker,76,83,hannover 96,1 bundesliga,1,germany,0.45,9.0,371,34.0,0.92,1.76,6.0,11.0,2790,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,out,carlos salcedo,25,mexico,eintracht frankfurt,germany,CB,defender,75,79,tigres uanl,liga mx clausura,1,mexico,7.92,9.0,1258,24.0,0.92,1.83,0,0,1996,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,out,marius wolf,23,germany,eintracht frankfurt,germany,RW,attacker,76,83,borussia dortmund,1 bundesliga,1,germany,4.5,9.0,734,34.0,0.92,1.76,6.0,11.0,2790,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
eintracht frankfurt,1 bundesliga,1,germany,out,omar mascarell,25,spain,eintracht frankfurt,germany,DM,midfielder,77,81,real madrid,primera division,1,spain,3.6,7.2,371,12.0,1.0,1.83,2.0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,in,alassane plea,25,france,ogc nizza,france,CF,attacker,80,83,ogc nizza,ligue 1,1,france,20.7,16.2,1088,49.0,1.0,1.24,21.0,7.0,4083,0,0,0,0,0,0,8.0,1.0,1.13,4.0,1.0,581,2018/2019
borussia monchengladbach,1 bundesliga,NA,germany,in,andreas poulsen,18,denmark,fc midtjylland,denmark,LB,defender,61,74,fc midtjylland,alka superligaen meisterrunde,NA,denmark,4.05,0.315,551,22.0,0.59,2.64,0,3.0,1799,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,in,michael lang,27,switzerland,fc basel 1893,switzerland,RB,defender,78,79,fc basel 1893,raiffeisen super league,1,switzerland,2.52,5.18,371,44.0,0.96,1.91,10.0,7.0,3951,8.0,1.0,1.88,3.0,1.0,720,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,NA,germany,in,keanan bennetts,19,england,tottenham hotspur u21,england,LW,attacker,57,75,tottenham hotspur u21,u21 premier league,1,england,2.03,-,371,32.0,1.0,1.22,9.0,8.0,2464,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,out,jannik vestergaard,25,denmark,borussia monchengladbach,germany,CB,defender,80,82,fc southampton,premier league,1,england,22.5,12.6,1088,34.0,0.97,1.35,3.0,0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,out,vincenzo grifo,25,italy,borussia monchengladbach,germany,LW,attacker,78,80,tsg 1899 hoffenheim,1 bundesliga,1,germany,4.95,6.75,1101,18.0,0.67,1.28,0,4.0,793,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,out,raul bobadilla,31,paraguay,borussia monchengladbach,germany,CF,attacker,76,76,argentinos juniors,primera division,1,argentina,1.62,1.58,371,14.0,0.78,1.07,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
borussia monchengladbach,1 bundesliga,1,germany,out,tsiy william ndenge,21,germany,borussia monchengladbach,germany,CM,midfielder,65,74,fc luzern,raiffeisen super league,1,switzerland,0.585,0.675,309,39.0,0.97,1.03,4.0,3.0,2783,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hertha bsc,1 bundesliga,1,germany,in,valentino lazaro,22,austria,red bull salzburg,austria,RM,midfielder,75,81,red bull salzburg,bundesliga,1,austria,9.45,8.1,371,35.0,0.97,1.34,3.0,8.0,2550,0,0,0,0,0,0,4.0,0.8,0.25,0,1.0,338,2018/2019
hertha bsc,1 bundesliga,1,germany,in,pascal kopke,22,germany,fc erzgebirge aue,germany,CF,attacker,70,79,fc erzgebirge aue,2 bundesliga,2,germany,1.8,1.8,736,37.0,1.0,1.19,10.0,8.0,3102,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hertha bsc,1 bundesliga,1,germany,in,lukas klunter,22,germany,1 fc koln,germany,RB,defender,69,80,1 fc koln,2 bundesliga,2,germany,1.8,2.7,736,28.0,0.8,0.82,1.0,0,2047,0,0,0,0,0,0,3.0,0.5,1.0,0,0,191,2018/2019
hertha bsc,1 bundesliga,1,germany,out,mitchell weiser,24,germany,hertha bsc,germany,RB,defender,78,83,bayer 04 leverkusen,1 bundesliga,1,germany,10.8,10.8,736,31.0,0.89,1.13,2.0,2.0,2531,0,0,0,0,0,0,5.0,0.83,0.4,0,0,370,2018/2019
hertha bsc,1 bundesliga,1,germany,out,genki haraguchi,27,japan,hertha bsc,germany,LW,attacker,74,74,hannover 96,1 bundesliga,1,germany,4.05,3.15,736,24.0,0.83,1.96,1.0,5.0,1336,0,0,0,0,0,0,3.0,0.6,1.67,0,0,116,2018/2019
