club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
benfica lissabon,primeira liga,1,portugal,in,gabriel,24,brazil,cd leganes,spain,CM,midfielder,75,81,cd leganes,primera division,1,spain,7.2,9.0,313,35,0.95,1.29,6,2,2880,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,in,nicolas castillo,25,chile,unam pumas,mexico,CF,attacker,76,81,unam pumas,liga mx clausura,1,mexico,7.08,3.6,0,32,1.0,1.06,18,4,2604,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,in,german conti,24,argentina,club atletico colon santa fe ,argentina,CB,defender,77,85,club atletico colon santa fe ,primera division,1,argentina,3.15,4.95,736,27,1.0,1.59,2,1,2430,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,in,alfa semedo,20,guinea-bissau,moreirense fc,portugal,DM,midfielder,NA,NA,moreirense fc,primeira liga,1,portugal,2.29,1.35,1098,34,0.92,1.32,3,0,2871,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,in,odysseas vlachodimos,24,greece,panathinaikos athen,greece,GK,keeper,NA,NA,panathinaikos athen,super league,1,greece,2.16,2.25,371,31,0.84,1.55,0,0,2790,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,in,chiquinho,22,portugal,academica coimbra,portugal,SS,attacker,NA,NA,academica coimbra,segunda liga,2,portugal,0.54,0.675,734,41,0.98,1.68,9,6,3578,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,talisca,24,brazil,benfica lissabon,portugal,AM,midfielder,NA,NA,guangzhou evergrande f c ,chinese super league,1,china,17.28,22.5,549,65,0.98,2.03,36,16,5168,8,1.0,1.75,4,0,539,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,joao carvalho,21,portugal,benfica lissabon,portugal,AM,midfielder,73,84,nottingham forest,championship,2,england,13.5,2.25,1101,15,0.52,1.73,0,4,797,1,1.0,0,0,0,90,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,nicolas castillo,25,chile,benfica lissabon,portugal,CF,attacker,76,81,cf america,liga mx clausura,1,mexico,6.42,5.4,1614,32,1.0,1.06,18,4,2604,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,andre horta,21,portugal,benfica lissabon,portugal,AM,midfielder,NA,NA,los angeles football club,major league soccer,1,united states,5.13,5.4,1091,42,0.78,1.93,1,7,2241,0,0,0,0,0,0,5,0.62,1.2,0,0,209,2018/2019
benfica lissabon,primeira liga,1,portugal,out,bryan cristante,23,italy,benfica lissabon,portugal,CM,midfielder,76,84,atalanta bergamo,serie a,1,italy,4.5,22.5,371,47,0.96,1.57,12,4,3705,0,0,0,0,0,0,8,1.0,1.88,3,1,627,2018/2019
benfica lissabon,primeira liga,1,portugal,out,erdal rakip,22,sweden,benfica lissabon,portugal,CM,midfielder,70,80,malmo ff,allsvenskan,1,sweden,0.45,1.35,1603,3,0.5,1.33,1,0,108,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,salvador agra,27,portugal,benfica lissabon,portugal,RW,attacker,74,75,legia warschau,ekstraklasa,1,poland,0.45,0.72,545,36,0.95,1.17,3,3,2545,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
benfica lissabon,primeira liga,1,portugal,out,joao amaral,26,portugal,benfica lissabon,portugal,RW,attacker,73,74,lech pozna%c5%84,ekstraklasa,1,poland,0.315,1.35,1080,40,1.0,1.13,9,4,2805,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc braga,primeira liga,1,portugal,in,bruno viana,23,brazil,olympiakos piraus,greece,CB,defender,75,81,olympiakos piraus,super league,1,greece,2.7,3.6,736,35,0.71,2.17,5,2,3180,0,0,0,0,0,0,3,0.43,1.0,0,1,270,2018/2019
sc braga,primeira liga,1,portugal,in,joao novais,24,portugal,rio ave fc,portugal,AM,midfielder,73,79,rio ave fc,primeira liga,1,portugal,1.35,3.15,371,35,0.9,1.46,11,3,2560,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc braga,primeira liga,1,portugal,in,eduardo,25,brazil,gd estoril praia,portugal,AM,midfielder,68,74,gd estoril praia,segunda liga,2,portugal,1.13,1.35,736,32,0.97,0.88,2,3,2039,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc braga,primeira liga,NA,portugal,in,murilo,23,brazil,barra fc,brazil,RW,attacker,NA,NA,barra fc,NA,1,brazil,0.36,0.54,443,40,1.0,1.85,13,8,3005,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc braga,primeira liga,1,portugal,out,danilo,22,brazil,sc braga,portugal,DM,midfielder,76,83,ogc nizza,ligue 1,1,france,9.0,6.3,371,46,0.96,1.98,4,5,2719,0,0,0,0,0,0,6,0.86,1.67,0,0,509,2018/2019
sc braga,primeira liga,1,portugal,out,nikola vukcevic,26,montenegro,sc braga,portugal,DM,midfielder,76,79,ud levante,primera division,1,spain,8.01,4.5,696,45,0.98,1.98,2,3,3754,0,0,0,0,0,0,8,1.0,1.63,0,0,720,2018/2019
sc braga,primeira liga,1,portugal,out,pedro tiba,29,portugal,sc braga,portugal,CM,midfielder,71,71,lech pozna%c5%84,ekstraklasa,1,poland,0.9,1.58,369,34,1.0,1.38,11,7,2970,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,in,joao carlos teixeira,25,portugal,fc porto,portugal,AM,midfielder,72,77,fc porto,primeira liga,1,portugal,1.15,0.9,710,23,0.85,2.09,1,2,1135,0,0,0,0,0,0,6,1.0,1.5,1,1,382,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,in,davidson,27,brazil,gd chaves,portugal,LW,attacker,71,71,gd chaves,primeira liga,1,portugal,0.72,1.13,736,35,0.97,1.34,5,7,2551,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,in,alexandre guedes,24,portugal,desportivo aves,portugal,CF,attacker,69,74,desportivo aves,primeira liga,1,portugal,0.63,0.63,732,23,0.88,1.13,5,1,1457,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,in,rochinha,23,portugal,boavista porto fc,portugal,RW,attacker,66,74,boavista porto fc,primeira liga,1,portugal,0.36,0.81,154,29,0.85,1.0,2,2,1424,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,out,raphinha,21,brazil,vitoria guimaraes sc,portugal,RW,attacker,79,86,sporting lissabon,primeira liga,1,portugal,5.85,5.85,1101,43,0.96,1.23,18,6,3673,0,0,0,0,0,0,6,1.0,0.83,0,0,503,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,out,ghislain konan,22,cote d\'ivoire,vitoria guimaraes sc,portugal,LB,defender,NA,NA,stade reims,ligue 1,1,france,3.6,1.8,1101,32,0.97,1.16,0,2,2848,0,0,0,0,0,0,5,1.0,0.8,0,0,450,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,out,xande silva,21,portugal,vitoria guimaraes sc,portugal,RW,attacker,68,74,west ham united,premier league,1,england,1.35,0.18,1068,13,0.93,0.92,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,out,rafael martins,29,brazil,vitoria guimaraes sc,portugal,CF,attacker,74,74,hangzhou greentown,china league one,2,china,1.13,1.35,368,52,0.91,1.42,18,6,3489,0,0,0,0,0,0,4,0.8,1.0,1,0,326,2018/2019
vitoria guimaraes sc,primeira liga,1,portugal,out,paolo hurtado,28,peru,vitoria guimaraes sc,portugal,AM,midfielder,75,76,torku konyaspor,super lig,1,turkey,0.27,3.6,1064,33,0.97,1.48,15,7,2326,0,0,0,0,0,0,5,1.0,1.0,2,1,386,2018/2019
rio ave fc,primeira liga,1,portugal,in,said ahmed said,25,italy,hnk hajduk split,croatia,CF,attacker,NA,NA,hnk hajduk split,1 hnl,1,croatia,0.45,1.35,519,36,0.95,1.94,13,8,2362,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rio ave fc,primeira liga,1,portugal,out,pele,26,guinea-bissau,rio ave fc,portugal,DM,midfielder,NA,NA,as monaco,ligue 1,1,france,6.48,3.6,1460,38,1.0,1.68,7,0,3418,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
rio ave fc,primeira liga,1,portugal,out,joao novais,24,portugal,rio ave fc,portugal,AM,midfielder,73,79,sc braga,primeira liga,1,portugal,1.35,3.15,371,35,0.9,1.46,11,3,2560,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,in,paulinho,24,brazil,fc porto,portugal,AM,midfielder,75,82,fc porto,primeira liga,1,portugal,2.27,1.8,1413,26,0.87,1.15,3,7,2037,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,in,aylton boa morte,25,portugal,gd estoril praia,portugal,LW,attacker,NA,NA,gd estoril praia,segunda liga,2,portugal,0.45,0.18,154,25,0.86,0.92,0,2,915,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,out,shoya nakajima,24,japan,portimonense sc,portugal,LW,attacker,76,83,lekhwiya sports club,qatar stars league,1,qatar,31.5,16.2,516,33,1.0,1.24,10,13,2801,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,out,fabricio,28,brazil,portimonense sc,portugal,CF,attacker,75,75,urawa red diamonds,j league division 1,1,japan,4.5,3.6,371,43,0.96,1.23,23,7,3484,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,out,paulinho,23,brazil,portimonense sc,portugal,AM,midfielder,75,82,fc porto,primeira liga,1,portugal,2.7,1.8,1466,26,0.87,1.15,3,7,2037,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,out,ewerton,25,brazil,portimonense sc,portugal,CM,midfielder,69,72,fc porto,primeira liga,1,portugal,1.8,1.13,0,29,0.94,1.14,1,2,1856,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
portimonense sc,primeira liga,1,portugal,out,rafa soares,23,portugal,portimonense sc,portugal,LB,defender,71,79,fc porto,primeira liga,1,portugal,1.35,1.35,0,19,0.76,1.42,0,2,1388,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
gd chaves,primeira liga,1,portugal,in,marcao,22,brazil,clube atletico paranaense,brazil,CB,defender,NA,NA,clube atletico paranaense,campeonato brasileiro serie a,1,brazil,0.81,0.81,0,25,0.68,1.6,1,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
gd chaves,primeira liga,1,portugal,in,costinha,26,portugal,vitoria setubal fc,portugal,AM,midfielder,76,80,vitoria setubal fc,primeira liga,1,portugal,0.135,1.13,171,38,0.97,1.05,2,6,3209,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
gd chaves,primeira liga,1,portugal,out,marcao,22,brazil,gd chaves,portugal,CB,defender,NA,NA,galatasaray istanbul,super lig,1,turkey,3.6,1.8,1265,25,0.68,1.6,1,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
gd chaves,primeira liga,1,portugal,out,stephen eustaquio,22,canada,gd chaves,portugal,DM,midfielder,NA,NA,cd cruz azul,liga mx clausura,1,mexico,3.15,2.7,1264,39,1.0,1.59,1,3,3077,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
gd chaves,primeira liga,1,portugal,out,davidson,27,brazil,gd chaves,portugal,LW,attacker,71,71,vitoria guimaraes sc,primeira liga,1,portugal,0.72,1.13,736,35,0.97,1.34,5,7,2551,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
desportivo aves,primeira liga,1,portugal,out,alexandre guedes,24,portugal,desportivo aves,portugal,CF,attacker,69,74,vitoria guimaraes sc,primeira liga,1,portugal,0.63,0.63,732,23,0.88,1.13,5,1,1457,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
desportivo aves,primeira liga,1,portugal,out,hamdou elhouni,24,libya,desportivo aves,portugal,LW,attacker,NA,NA,esperance tunis,ligue professionelle 1,1,tunisia,0.45,0.27,535,23,0.74,1.39,1,0,847,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
desportivo aves,primeira liga,1,portugal,out,marcelo santos,25,brazil,desportivo aves,portugal,DM,midfielder,73,76,maccabi tel aviv,ligat ha al,1,israel,-,0.36,0,9,0.41,1.0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
cf belenenses lissabon,primeira liga,1,portugal,out,maurides,24,brazil,cf belenenses lissabon,portugal,CF,attacker,72,78,zska sofia,a grupa,1,bulgaria,0.27,1.13,724,37,1.0,1.05,8,3,2505,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria setubal fc,primeira liga,1,portugal,out,dankler,27,brazil,vitoria setubal fc,portugal,CB,defender,70,72,vissel kobe,j league division 1,1,japan,0.45,0.72,504,29,0.76,1.41,0,0,2550,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria setubal fc,primeira liga,1,portugal,out,nuno reis,27,portugal,vitoria setubal fc,portugal,CB,defender,70,72,levski sofia,a grupa,1,bulgaria,0.18,0.72,669,20,0.74,1.45,0,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vitoria setubal fc,primeira liga,1,portugal,out,costinha,26,portugal,vitoria setubal fc,portugal,AM,midfielder,76,80,gd chaves,primeira liga,1,portugal,0.135,1.13,171,38,0.97,1.05,2,6,3209,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
boavista porto fc,primeira liga,1,portugal,in,yusupha njie,24,the gambia,fus rabat,morocco,CF,attacker,NA,NA,fus rabat,botola pro,1,morocco,0.36,0.54,884,16,0.8,1.25,4,1,1142,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
boavista porto fc,primeira liga,1,portugal,out,raphael rossi,27,brazil,boavista porto fc,portugal,CB,defender,73,74,fc sion,raiffeisen super league,1,switzerland,0.9,1.58,371,32,0.97,1.38,3,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
boavista porto fc,primeira liga,1,portugal,out,renato santos,26,portugal,boavista porto fc,portugal,RW,attacker,74,75,fc malaga,segunda division,2,spain,0.675,0.9,354,27,1.0,1.15,6,1,2161,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
boavista porto fc,primeira liga,1,portugal,out,rochinha,23,portugal,boavista porto fc,portugal,RW,attacker,66,74,vitoria guimaraes sc,primeira liga,1,portugal,0.36,0.81,154,29,0.85,1.0,2,2,1424,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
moreirense fc,primeira liga,1,portugal,out,alfa semedo,20,guinea-bissau,moreirense fc,portugal,DM,midfielder,NA,NA,benfica lissabon,primeira liga,1,portugal,2.29,1.35,1098,34,0.92,1.32,3,0,2871,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
moreirense fc,primeira liga,1,portugal,out,mohamed abarhoun,29,morocco,moreirense fc,portugal,CB,defender,70,70,caykur rizespor,super lig,1,turkey,0.225,0.72,166,29,0.97,1.17,2,1,2542,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
cd tondela,primeira liga,1,portugal,out,yordan osorio,24,venezuela,cd tondela,portugal,CB,defender,72,80,fc porto,primeira liga,1,portugal,1.8,0.9,1101,12,0.75,1.17,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
cd tondela,primeira liga,1,portugal,out,miguel cardoso,24,portugal,cd tondela,portugal,RW,attacker,69,77,dinamo moskau,premier liga,1,russia,0.45,0.9,309,33,1.0,1.12,8,6,2708,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
cd feirense,primeira liga,1,portugal,in,steven petkov,23,bulgaria,botev plovdiv,bulgaria,CF,attacker,NA,NA,botev plovdiv,a grupa,1,bulgaria,0.18,0.45,181,29,0.91,1.59,18,1,1077,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
cd feirense,primeira liga,1,portugal,out,oghenekaro etebo,22,nigeria,cd feirense,portugal,CM,midfielder,NA,NA,stoke city,championship,2,england,6.48,1.35,371,34,1.0,0.79,4,2,2968,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
