club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
benfica lissabon,primeira liga,1,portugal,out,nelson semedo,23,portugal,benfica lissabon,portugal,RB,defender,80,86,fc barcelona,primera division,1,spain,32.13,18.0,1452,47,0.92,2.34,2,12,4217,8,1.0,1.38,1,0,720,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,victor lindelof,22,sweden,benfica lissabon,portugal,CB,defender,NA,NA,manchester united,premier league,1,england,31.5,19.8,1466,47,0.94,2.23,1,0,4090,8,1.0,1.38,0,0,720,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,konstantinos mitroglou,29,greece,benfica lissabon,portugal,CF,attacker,80,80,olympique marseille,ligue 1,1,france,13.5,10.8,1039,43,0.86,2.28,27,4,3224,7,1.0,1.43,1,1,492,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,marcal,28,brazil,benfica lissabon,portugal,LB,defender,77,77,olympique lyon,ligue 1,1,france,4.05,3.15,1101,35,0.97,1.54,0,8,3060,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,guillermo celis,24,colombia,benfica lissabon,portugal,DM,midfielder,73,82,vitoria guimaraes sc,primeira liga,1,portugal,1.58,1.8,1448,23,0.68,2.13,0,1,1015,2,0.5,2.0,0,0,8,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,hany mukhtar,22,germany,benfica lissabon,portugal,AM,midfielder,73,84,brondby if,alka superligaen meisterrunde,NA,denmark,1.35,2.25,1101,38,1.0,1.82,9,11,3163,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,daniel candeias,29,portugal,benfica lissabon,portugal,RW,attacker,NA,NA,glasgow rangers,scottish premiership,1,scotland,0.72,1.26,736,30,1.0,1.13,4,4,2440,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
benfica lissabon,primeira liga,1,portugal,out,pedro rebocho,22,portugal,benfica lissabon,portugal,LB,defender,69,78,ea guingamp,ligue 1,1,france,0.495,1.35,0,34,0.97,1.15,0,6,3006,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
boavista porto fc,primeira liga,1,portugal,out,lucas tagliapietra,26,brazil,boavista porto fc,portugal,CB,defender,73,76,ldu quito,serie a segunda etapa,1,ecuador,0.45,0.9,360,56,0.97,1.43,6,0,4963,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,in,raul silva,27,brazil,cs maritimo,portugal,CB,defender,67,69,cs maritimo,primeira liga,1,portugal,1.8,1.58,736,32,0.97,1.66,7,0,2865,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,in,fransergio,26,brazil,cs maritimo,portugal,CM,midfielder,74,76,cs maritimo,primeira liga,1,portugal,1.13,1.8,371,35,0.97,1.46,4,5,3055,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,in,diogo figueiras,26,portugal,olympiakos piraus,greece,RB,defender,74,77,olympiakos piraus,super league,1,greece,1.13,2.7,519,43,0.96,2.0,3,8,3751,0,0,0,0,0,0,9,0.9,1.33,1,0,810,2017/2018
sc braga,primeira liga,1,portugal,in,andrej lukic,23,croatia,nk osijek,croatia,CB,defender,NA,NA,nk osijek,1 hnl,1,croatia,0.9,0.54,899,33,0.89,1.88,2,1,2302,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,in,dyego sousa,27,portugal,cs maritimo,portugal,CF,attacker,67,68,cs maritimo,primeira liga,1,portugal,0.266,0.9,0,21,1.0,1.62,8,3,1462,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,out,rui fonte,27,portugal,sc braga,portugal,CF,attacker,75,76,fc fulham,championship,2,england,6.18,2.7,688,38,0.93,1.58,15,3,3043,0,0,0,0,0,0,4,0.8,1.25,0,0,130,2017/2018
sc braga,primeira liga,1,portugal,out,xeka,22,portugal,sc braga,portugal,CM,midfielder,69,79,osc lille,ligue 1,1,france,4.5,1.13,371,44,0.96,1.45,2,3,3568,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,out,rodrigo battaglia,25,argentina,sc braga,portugal,CM,midfielder,75,78,sporting lissabon,primeira liga,1,portugal,4.05,2.7,371,37,1.0,1.49,5,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sc braga,primeira liga,1,portugal,out,pedro santos,29,portugal,sc braga,portugal,RW,attacker,78,78,columbus crew,major league soccer,1,united states,1.8,3.15,697,52,1.0,1.62,9,9,3816,0,0,0,0,0,0,5,1.0,1.2,0,0,253,2017/2018
sc braga,primeira liga,1,portugal,out,tomas martinez,22,argentina,sc braga,portugal,AM,midfielder,67,77,houston dynamo,major league soccer,1,united states,1.49,0.9,1449,32,0.74,1.47,5,1,1904,0,0,0,0,0,0,1,0.5,0,0,0,23,2017/2018
gd chaves,primeira liga,1,portugal,in,stephen eustaquio,21,canada,leixoes sc,portugal,DM,midfielder,NA,NA,leixoes sc,segunda liga,2,portugal,0.45,0.18,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd chaves,primeira liga,1,portugal,in,nikola maras,21,serbia,fk rad belgrad,serbia,CB,defender,NA,NA,fk rad belgrad,superliga,1,serbia,0.36,0.81,0,36,1.0,1.06,2,0,3270,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd chaves,primeira liga,1,portugal,in,jefferson,24,brazil,hnk hajduk split,croatia,DM,midfielder,NA,NA,hnk hajduk split,1 hnl,1,croatia,0.315,1.35,366,35,0.95,1.97,1,2,2727,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,ailton,22,brazil,fluminense football club,brazil,LB,defender,NA,NA,fluminense football club,campeonato brasileiro serie a,1,brazil,0.279,0.72,551,23,0.82,1.22,1,0,1768,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,allano lima,22,brazil,ec cruzeiro belo horizonte,brazil,RW,attacker,NA,NA,ec cruzeiro belo horizonte,campeonato brasileiro serie a,1,brazil,0.239,0.81,544,10,0.83,1.8,1,5,702,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,matheus indio,21,brazil,vasco da gama rio de janeiro,brazil,RM,midfielder,NA,NA,vasco da gama rio de janeiro,campeonato brasileiro serie a,1,brazil,0.158,0.45,371,31,0.89,1.13,4,2,2085,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,matheus jesus,20,brazil,associacao atletica ponte preta,brazil,CM,midfielder,NA,NA,associacao atletica ponte preta,campeonato brasileiro serie a,1,brazil,0.113,0.9,1068,10,0.62,1.6,0,1,659,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,jonata,20,brazil,clube de regatas brasil al ,brazil,CF,attacker,NA,NA,clube de regatas brasil al ,campeonato brasileiro serie b,2,brazil,0.068,0.18,0,5,0.83,1.6,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,in,eduardo,24,brazil,fluminense football club,brazil,AM,midfielder,67,73,fluminense football club,campeonato brasileiro serie a,1,brazil,0.023,0.63,551,33,0.92,1.21,1,2,2558,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,out,carlinhos,23,brazil,gd estoril praia,portugal,AM,midfielder,64,72,standard luttich,jupiler pro league,1,belgium,2.25,0.675,1048,21,0.68,1.14,4,2,1385,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,out,ailton,22,brazil,gd estoril praia,portugal,LB,defender,NA,NA,vfb stuttgart,1 bundesliga,1,germany,2.25,0.72,1083,23,0.82,1.22,1,0,1768,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,out,mattheus,22,brazil,gd estoril praia,portugal,AM,midfielder,72,79,sporting lissabon,primeira liga,1,portugal,1.8,0.9,736,31,0.94,1.16,2,5,2467,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
gd estoril praia,primeira liga,1,portugal,out,diogo amado,27,portugal,gd estoril praia,portugal,DM,midfielder,71,72,al gharafa sports club,qatar stars league,1,qatar,0.495,1.35,363,34,0.97,1.21,1,0,3033,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cd feirense,primeira liga,1,portugal,out,vana alves,26,brazil,cd feirense,portugal,GK,keeper,NA,NA,fc porto,primeira liga,1,portugal,0.9,0.81,0,29,0.72,1.41,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cs maritimo,primeira liga,1,portugal,in,ibson melo,27,brazil,ermis aradippou,cyprus,SS,attacker,NA,NA,ermis aradippou,division a,1,cyprus,0.045,0.315,341,36,1.0,1.33,7,4,3083,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cs maritimo,primeira liga,1,portugal,out,raul silva,27,brazil,cs maritimo,portugal,CB,defender,67,69,sc braga,primeira liga,1,portugal,1.8,1.58,736,32,0.97,1.66,7,0,2865,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cs maritimo,primeira liga,1,portugal,out,fransergio,26,brazil,cs maritimo,portugal,CM,midfielder,74,76,sc braga,primeira liga,1,portugal,1.13,1.8,371,35,0.97,1.46,4,5,3055,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cs maritimo,primeira liga,1,portugal,out,dyego sousa,27,portugal,cs maritimo,portugal,CF,attacker,67,68,sc braga,primeira liga,1,portugal,0.266,0.9,0,21,1.0,1.62,8,3,1462,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
moreirense fc,primeira liga,1,portugal,out,emmanuel boateng,21,ghana,moreirense fc,portugal,CF,attacker,69,80,ud levante,primera division,1,spain,1.8,1.35,689,33,0.97,1.24,10,9,2021,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
moreirense fc,primeira liga,1,portugal,out,caue,28,brazil,moreirense fc,portugal,DM,midfielder,NA,NA,omiya ardija,j league division 1,1,japan,0.675,0.9,358,52,0.93,1.02,5,1,4341,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
moreirense fc,primeira liga,1,portugal,out,pedro rebocho,22,portugal,moreirense fc,portugal,LB,defender,69,78,benfica lissabon,primeira liga,1,portugal,0.135,1.35,736,34,0.97,1.15,0,6,3006,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc pacos de ferreira,primeira liga,1,portugal,out,gege,29,cape verde,fc pacos de ferreira,portugal,CB,defender,71,71,al feiha fc,saudi professional league,1,saudi arabia,0.45,0.9,364,26,0.81,1.04,3,0,2107,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,in,oliver torres,22,spain,atletico madrid,spain,CM,midfielder,79,84,atletico madrid,primera division,1,spain,18.0,12.6,371,39,0.91,2.08,3,3,2777,7,0.88,1.57,0,0,597,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,in,vana alves,26,brazil,cd feirense,portugal,GK,keeper,NA,NA,cd feirense,primeira liga,1,portugal,0.9,0.81,0,29,0.72,1.41,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,out,andre silva,21,portugal,fc porto,portugal,CF,attacker,78,86,ac mailand,serie a,1,italy,34.2,19.8,1466,44,0.96,2.0,21,8,3399,8,1.0,1.38,4,2,603,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,out,ruben neves,20,portugal,fc porto,portugal,DM,midfielder,75,85,wolverhampton wanderers,championship,2,england,16.11,9.0,728,18,0.45,2.06,1,0,909,3,0.5,2.0,0,0,103,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,out,bruno martins indi,25,netherlands,fc porto,portugal,CB,defender,79,83,stoke city,premier league,1,england,6.93,9.9,330,37,1.0,1.16,1,0,3327,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,out,laurent depoitre,28,belgium,fc porto,portugal,CF,attacker,75,75,huddersfield town,premier league,1,england,3.42,2.7,1101,16,0.52,1.56,3,1,824,1,0.17,1.0,0,0,28,0,0,0,0,0,0,2017/2018
fc porto,primeira liga,1,portugal,out,andres fernandez,30,spain,fc porto,portugal,GK,keeper,76,76,fc villarreal,primera division,1,spain,1.8,1.35,371,20,0.43,1.8,0,0,1765,0,0,0,0,0,0,5,0.62,1.6,0,0,450,2017/2018
portimonense sc,primeira liga,1,portugal,out,lumor,21,ghana,portimonense sc,portugal,LB,defender,NA,NA,sporting lissabon,primeira liga,1,portugal,2.25,0.72,1249,40,1.0,1.7,3,2,3575,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
rio ave fc,primeira liga,NA,portugal,in,gabrielzinho,20,brazil,clube atletico linense sp ,brazil,RW,attacker,NA,NA,clube atletico linense sp ,NA,1,brazil,0.72,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
rio ave fc,primeira liga,1,portugal,out,filip krovinovic,21,croatia,rio ave fc,portugal,AM,midfielder,75,84,benfica lissabon,primeira liga,1,portugal,3.15,1.8,736,33,0.85,1.45,5,3,1973,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
rio ave fc,primeira liga,1,portugal,out,roderick miranda,26,portugal,rio ave fc,portugal,CB,defender,72,75,wolverhampton wanderers,championship,2,england,2.7,2.25,736,37,1.0,1.38,3,2,3330,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
rio ave fc,primeira liga,1,portugal,out,ruben ribeiro,30,portugal,rio ave fc,portugal,AM,midfielder,73,73,sporting lissabon,primeira liga,1,portugal,0.36,1.58,174,36,1.0,1.33,1,3,2649,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
rio ave fc,primeira liga,1,portugal,out,william jebor,25,liberia,rio ave fc,portugal,CF,attacker,NA,NA,al nasr riad,saudi professional league,1,saudi arabia,0.342,0.27,362,32,1.0,2.16,21,1,2751,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,bruno fernandes,22,portugal,uc sampdoria,italy,AM,midfielder,77,84,uc sampdoria,serie a,1,italy,8.72,6.75,0,35,0.88,1.37,5,3,1845,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,marcos acuna,25,argentina,racing club de avellaneda,argentina,LB,defender,79,82,racing club de avellaneda,primera division,1,argentina,8.63,6.3,530,28,1.0,2.07,10,13,2388,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,wendel,20,brazil,fluminense football club,brazil,CM,midfielder,NA,NA,fluminense football club,campeonato brasileiro serie a,1,brazil,6.75,6.75,1032,41,0.98,1.24,6,2,3171,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,rodrigo battaglia,25,argentina,sc braga,portugal,CM,midfielder,75,78,sc braga,primeira liga,1,portugal,4.05,2.7,371,37,1.0,1.49,5,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,seydou doumbia,30,cote d\'ivoire,as rom,italy,CF,attacker,NA,NA,as rom,serie a,1,italy,2.7,4.5,549,34,0.79,2.0,21,2,1903,6,1.0,0.33,1,0,342,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,cristiano piccini,24,italy,real betis sevilla,spain,RB,defender,76,83,real betis sevilla,primera division,1,spain,2.58,2.7,736,25,0.93,1.08,3,3,1922,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,josip misic,23,croatia,hnk rijeka,croatia,CM,midfielder,NA,NA,hnk rijeka,1 hnl,1,croatia,2.48,2.12,894,42,1.0,2.48,2,6,3239,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,lumor,21,ghana,portimonense sc,portugal,LB,defender,NA,NA,portimonense sc,primeira liga,1,portugal,2.25,0.72,1249,40,1.0,1.7,3,2,3575,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,mattheus,22,brazil,gd estoril praia,portugal,AM,midfielder,72,79,gd estoril praia,primeira liga,1,portugal,1.8,0.9,736,31,0.94,1.16,2,5,2467,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,leonardo ruiz,21,colombia,atletico nacional,colombia,CF,attacker,67,77,atletico nacional,liga postobon ii,1,colombia,0.45,0.45,371,35,0.9,1.4,12,4,2307,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,in,ruben ribeiro,30,portugal,rio ave fc,portugal,AM,midfielder,73,73,rio ave fc,primeira liga,1,portugal,0.36,1.58,174,36,1.0,1.33,1,3,2649,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,adrien silva,28,portugal,sporting lissabon,portugal,CM,midfielder,83,83,leicester city,premier league,1,england,22.5,22.5,1039,36,0.97,1.86,6,4,2857,5,1.0,0.6,1,1,375,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,ruben semedo,23,portugal,sporting lissabon,portugal,CB,defender,78,85,fc villarreal,primera division,1,spain,12.6,8.1,1831,31,0.78,1.77,0,0,2720,6,1.0,0.5,0,0,540,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,paulo oliveira,25,portugal,sporting lissabon,portugal,CB,defender,78,82,sd eibar,primera division,1,spain,3.6,3.6,719,19,0.44,1.95,1,0,1425,2,0.33,0,0,0,148,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,marvin zeegelaar,27,netherlands,sporting lissabon,portugal,LB,defender,75,76,fc watford,premier league,1,england,2.7,3.15,1039,26,0.96,1.65,0,3,2036,5,1.0,0,0,0,428,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,ezequiel schelotto,28,italy,sporting lissabon,portugal,RB,defender,77,77,brighton amp hove albion,premier league,1,england,2.7,4.05,674,26,0.79,1.73,0,5,2148,3,0.6,0,0,0,203,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,teofilo gutierrez,32,colombia,sporting lissabon,portugal,SS,attacker,78,78,cd atletico junior,liga postobon ii,1,colombia,1.64,1.8,371,29,1.0,1.52,7,7,2305,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,ewerton,28,brazil,sporting lissabon,portugal,CB,defender,73,73,1 fc nurnberg,2 bundesliga,2,germany,0.765,1.8,715,24,0.96,1.38,0,0,2033,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
sporting lissabon,primeira liga,1,portugal,out,oriol rosell,25,spain,sporting lissabon,portugal,DM,midfielder,71,75,orlando city sc,major league soccer,1,united states,0.362,0.63,520,15,0.83,1.27,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
cd tondela,primeira liga,1,portugal,in,tomane,24,portugal,fc arouca,portugal,CF,attacker,70,75,fc arouca,segunda liga,2,portugal,0.09,0.54,703,30,0.91,1.0,4,4,2373,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,in,oscar estupinan,20,colombia,once caldas,colombia,CF,attacker,70,78,once caldas,liga postobon ii,1,colombia,1.8,0.405,186,1,1.0,1.0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,NA,portugal,in,pedro henrique,25,brazil,cianorte futebol clube pr ,brazil,CB,defender,75,80,cianorte futebol clube pr ,NA,1,brazil,1.8,2.25,0,40,0.95,1.85,0,4,3630,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,in,guillermo celis,24,colombia,benfica lissabon,portugal,DM,midfielder,73,82,benfica lissabon,primeira liga,1,portugal,1.58,1.8,1448,23,0.68,2.13,0,1,1015,2,0.5,2.0,0,0,8,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,in,sebastian rincon,23,colombia,club atletico tigre,argentina,CF,attacker,70,77,club atletico tigre,primera division,1,argentina,1.49,1.8,722,25,1.0,0.96,2,3,1638,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,in,paolo hurtado,26,peru,fc reading,england,AM,midfielder,75,76,fc reading,championship,2,england,0.45,2.25,353,40,1.0,1.73,9,3,2676,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,out,bruno gaspar,24,angola,vitoria guimaraes sc,portugal,RB,defender,NA,NA,ac florenz,serie a,1,italy,3.6,2.7,736,36,0.95,1.86,0,6,2989,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,out,josue sa,25,portugal,vitoria guimaraes sc,portugal,CB,defender,76,82,rsc anderlecht,jupiler pro league,1,belgium,1.98,2.25,674,36,0.92,1.81,1,1,3270,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria guimaraes sc,primeira liga,1,portugal,out,bongani zungu,24,south africa,vitoria guimaraes sc,portugal,CM,midfielder,75,80,sc amiens,ligue 1,1,france,1.8,1.8,309,25,0.93,1.64,2,0,1817,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria setubal fc,primeira liga,1,portugal,out,fabio cardoso,23,portugal,vitoria setubal fc,portugal,CB,defender,73,81,glasgow rangers,scottish premiership,1,scotland,1.35,1.35,1101,27,0.77,1.19,1,2,2334,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria setubal fc,primeira liga,1,portugal,out,joao amaral,25,portugal,vitoria setubal fc,portugal,RW,attacker,70,71,benfica lissabon,primeira liga,1,portugal,0.54,0.9,736,36,0.95,1.06,5,2,2522,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
vitoria setubal fc,primeira liga,1,portugal,out,bruno varela,22,portugal,vitoria setubal fc,portugal,GK,keeper,74,82,benfica lissabon,primeira liga,1,portugal,0.09,2.25,1466,30,0.86,1.13,0,0,2655,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
