club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
atletico madrid,primera division,NA,spain,in,andre moreira,18,portugal,gd ribeirao,portugal,GK,keeper,NA,NA,gd ribeirao,NA,1,portugal,0.315,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
atletico madrid,primera division,1,spain,out,diego costa,25,spain,atletico madrid,spain,CF,attacker,84,87,fc chelsea,premier league,1,england,34.2,31.5,0,51,0.98,2.25,36,4,4155,9,1.0,2.22,8,1,579,0,0,0,0,0,0,2014/2015
atletico madrid,primera division,1,spain,out,filipe luis,28,brazil,atletico madrid,spain,LB,defender,82,82,fc chelsea,premier league,1,england,18.0,13.5,0,49,0.98,2.35,1,6,4272,10,1.0,2.3,1,1,848,0,0,0,0,0,0,2014/2015
atletico madrid,primera division,1,spain,out,adrian lopez,26,spain,atletico madrid,spain,CF,attacker,63,67,fc porto,primeira liga,1,portugal,9.9,7.2,724,39,0.85,2.15,3,5,1745,9,1.0,2.44,2,2,554,0,0,0,0,0,0,2014/2015
atletico madrid,primera division,1,spain,out,roberto,28,spain,atletico madrid,spain,GK,keeper,80,83,olympiakos piraus,super league,1,greece,5.4,5.4,1101,40,0.89,2.4,0,0,3600,8,1.0,1.63,0,0,720,0,0,0,0,0,0,2014/2015
atletico madrid,primera division,1,spain,out,sergio asenjo,25,spain,atletico madrid,spain,GK,keeper,75,79,fc villarreal,primera division,1,spain,4.5,4.5,736,35,0.88,1.51,0,0,3150,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,in,luis suarez,27,uruguay,fc liverpool,england,CF,attacker,89,89,fc liverpool,premier league,1,england,73.55,46.8,1455,37,1.0,2.16,31,19,3249,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,in,jeremy mathieu,30,france,fc valencia,spain,CB,defender,78,79,fc valencia,primera division,1,spain,18.0,10.8,1078,46,0.9,1.43,4,2,4074,0,0,0,0,0,0,10,0.71,1.9,1,1,891,2014/2015
fc barcelona,primera division,1,spain,in,thomas vermaelen,28,belgium,fc arsenal,england,CB,defender,79,79,fc arsenal,premier league,1,england,17.1,12.6,0,21,0.54,1.9,0,1,1366,2,0.29,2.0,0,0,90,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,in,ivan rakitic,26,croatia,fc sevilla,spain,CM,midfielder,81,84,fc sevilla,primera division,1,spain,16.2,18.0,0,52,0.98,1.87,15,18,4168,0,0,0,0,0,0,16,1.0,2.06,3,3,1327,2014/2015
fc barcelona,primera division,1,spain,in,marc andre ter stegen,22,germany,borussia monchengladbach,germany,GK,keeper,82,88,borussia monchengladbach,1 bundesliga,1,germany,10.8,18.0,0,35,1.0,1.57,0,1,3180,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,in,claudio bravo,31,chile,real sociedad san sebastian,spain,GK,keeper,81,81,real sociedad san sebastian,primera division,1,spain,10.8,3.6,0,44,0.9,1.5,0,0,3960,5,1.0,0.2,0,0,450,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,in,douglas,24,brazil,fc sao paulo,brazil,RB,defender,69,75,fc sao paulo,campeonato brasileiro serie a,1,brazil,3.6,1.8,0,10,1.0,1.8,1,1,827,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,out,alexis sanchez,25,chile,fc barcelona,spain,LW,attacker,82,88,fc arsenal,premier league,1,england,38.25,27.0,726,54,0.96,2.24,21,16,3418,9,1.0,2.22,0,1,467,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,out,cesc fabregas,27,spain,fc barcelona,spain,CM,midfielder,86,90,fc chelsea,premier league,1,england,29.7,45.0,736,55,0.96,2.16,13,17,3767,9,1.0,1.89,1,1,561,0,0,0,0,0,0,2014/2015
fc barcelona,primera division,1,spain,out,bojan krkic,23,spain,fc barcelona,spain,SS,attacker,NA,NA,stoke city,premier league,1,england,1.62,4.5,349,32,0.86,1.81,5,6,1911,2,1.0,0.5,0,0,162,2,1.0,0,0,1,117,2014/2015
fc barcelona,primera division,1,spain,out,jonathan dos santos,24,mexico,fc barcelona,spain,CM,midfielder,73,82,fc villarreal,primera division,1,spain,1.35,2.7,0,3,0.38,3.0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,in,james rodriguez,23,colombia,as monaco,france,AM,midfielder,83,89,as monaco,ligue 1,1,france,67.5,31.5,1444,38,0.95,2.0,10,14,2898,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,in,toni kroos,24,germany,fc bayern munchen,germany,CM,midfielder,84,88,fc bayern munchen,1 bundesliga,1,germany,22.5,37.8,354,51,0.94,2.49,4,9,3931,12,1.0,1.92,1,2,986,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,in,lucas silva,21,brazil,ec cruzeiro belo horizonte,brazil,DM,midfielder,75,82,ec cruzeiro belo horizonte,campeonato brasileiro serie a,1,brazil,11.7,10.8,892,35,0.92,1.97,1,2,2730,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,in,keylor navas,27,costa rica,ud levante,spain,GK,keeper,78,82,ud levante,primera division,1,spain,9.0,9.0,337,39,0.93,1.31,0,0,3430,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,out,angel di maria,26,argentina,real madrid,spain,RW,attacker,86,88,manchester united,premier league,1,england,67.5,45.0,0,52,0.93,2.46,11,25,3758,11,0.92,2.55,3,5,822,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,out,alvaro morata,21,spain,real madrid,spain,CF,attacker,76,82,juventus turin,serie a,1,italy,18.0,10.8,352,34,0.63,2.35,9,1,969,5,0.45,3.0,1,1,173,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,out,xabi alonso,32,spain,real madrid,spain,DM,midfielder,85,85,fc bayern munchen,1 bundesliga,1,germany,8.1,7.2,676,42,0.98,2.43,0,3,3153,9,1.0,2.44,0,1,657,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,out,nuri sahin,25,turkey,real madrid,spain,DM,midfielder,82,84,borussia dortmund,1 bundesliga,1,germany,6.3,10.8,0,48,0.96,2.04,2,3,4091,9,0.9,1.67,0,0,810,0,0,0,0,0,0,2014/2015
real madrid,primera division,1,spain,out,jesus fernandez,26,spain,real madrid,spain,GK,keeper,66,70,ud levante,primera division,1,spain,0.45,0.36,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
athletic bilbao,primera division,1,spain,in,borja viguera,27,spain,deportivo alaves,spain,CF,attacker,66,69,deportivo alaves,segunda division,2,spain,0.9,0.9,0,44,1.0,1.23,26,2,3709,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
athletic bilbao,primera division,1,spain,out,ander herrera,24,spain,athletic bilbao,spain,CM,midfielder,79,84,manchester united,premier league,1,england,32.4,18.0,736,39,0.91,1.79,5,6,2934,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc sevilla,primera division,1,spain,in,grzegorz krychowiak,24,poland,stade reims,france,DM,midfielder,77,82,stade reims,ligue 1,1,france,4.95,4.5,0,36,1.0,1.33,4,1,2914,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc sevilla,primera division,1,spain,in,aleix vidal,24,spain,ud almeria,spain,RW,attacker,71,74,ud almeria,primera division,1,spain,2.7,2.25,0,42,1.0,1.07,7,5,3279,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc sevilla,primera division,1,spain,in,timothee kolodziejczak,22,france,ogc nizza,france,CB,defender,72,77,ogc nizza,ligue 1,1,france,2.7,4.05,0,41,1.0,1.22,3,1,3610,0,0,0,0,0,0,2,1.0,1.5,0,0,180,2014/2015
fc sevilla,primera division,1,spain,in,nicolas pareja,30,argentina,spartak moskau,russia,CB,defender,75,75,spartak moskau,premier liga,1,russia,2.25,2.25,736,37,0.97,1.68,0,1,3003,0,0,0,0,0,0,10,1.0,2.0,0,0,884,2014/2015
fc sevilla,primera division,1,spain,in,benoit tremoulinas,28,france,dynamo kiew,ukraine,LB,defender,77,77,dynamo kiew,premier liga,1,ukraine,2.25,5.4,1047,26,0.68,1.73,0,6,2320,0,0,0,0,0,0,6,0.75,1.67,0,1,540,2014/2015
fc sevilla,primera division,1,spain,in,ever banega,26,argentina,fc valencia,spain,CM,midfielder,81,84,fc valencia,primera division,1,spain,2.25,7.2,322,42,0.95,1.31,2,5,2993,0,0,0,0,0,0,2,1.0,0.5,0,1,180,2014/2015
fc sevilla,primera division,1,spain,in,daniel carrico,25,portugal,fc reading,england,CB,defender,74,78,fc reading,championship,2,england,1.62,2.7,371,31,0.94,1.87,3,1,2778,0,0,0,0,0,0,8,0.8,2.0,0,1,750,2014/2015
fc sevilla,primera division,1,spain,in,mariano barbosa,29,argentina,ud las palmas,spain,GK,keeper,70,70,ud las palmas,segunda division,2,spain,0.135,1.08,0,46,0.94,1.54,0,0,4051,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc sevilla,primera division,1,spain,out,alberto moreno,22,spain,fc sevilla,spain,LB,defender,76,82,fc liverpool,premier league,1,england,16.2,13.5,327,44,0.88,1.77,3,2,3619,0,0,0,0,0,0,12,0.8,1.92,0,2,995,2014/2015
fc sevilla,primera division,1,spain,out,ivan rakitic,26,croatia,fc sevilla,spain,CM,midfielder,81,84,fc barcelona,primera division,1,spain,16.2,18.0,0,52,0.98,1.87,15,18,4168,0,0,0,0,0,0,16,1.0,2.06,3,3,1327,2014/2015
fc sevilla,primera division,1,spain,out,federico fazio,27,argentina,fc sevilla,spain,CB,defender,78,81,tottenham hotspur,premier league,1,england,9.0,7.2,0,41,0.93,1.95,3,2,3628,0,0,0,0,0,0,12,0.92,2.0,1,1,1062,2014/2015
fc sevilla,primera division,1,spain,out,jairo samperio,21,spain,fc sevilla,spain,LW,attacker,69,78,1 fsv mainz 05,1 bundesliga,1,germany,1.98,3.15,1406,36,0.72,1.89,6,7,2105,0,0,0,0,0,0,7,0.58,2.71,1,4,389,2014/2015
fc sevilla,primera division,1,spain,out,alberto botia,25,spain,fc sevilla,spain,CB,defender,NA,NA,olympiakos piraus,super league,1,greece,1.8,4.5,1070,35,1.0,1.03,0,2,3036,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc sevilla,primera division,1,spain,out,diego perotti,25,argentina,fc sevilla,spain,LW,attacker,75,83,fc genua 1893,serie a,1,italy,0.315,2.93,369,20,0.77,1.7,5,2,986,0,0,0,0,0,0,7,1.0,2.14,3,1,442,2014/2015
fc villarreal,primera division,1,spain,in,eric bailly,20,cote d\'ivoire,espanyol barcelona,spain,CB,defender,NA,NA,espanyol barcelona,primera division,1,spain,5.13,0.9,0,20,1.0,1.35,0,0,1533,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc villarreal,primera division,1,spain,in,luciano vietto,20,argentina,racing club de avellaneda,argentina,CF,attacker,73,85,racing club de avellaneda,torneo inicial,1,argentina,4.95,7.65,0,36,1.0,0.75,5,1,2449,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc villarreal,primera division,1,spain,in,sergio asenjo,25,spain,atletico madrid,spain,GK,keeper,75,79,atletico madrid,primera division,1,spain,4.5,4.5,736,35,0.88,1.51,0,0,3150,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc villarreal,primera division,1,spain,in,jonathan dos santos,24,mexico,fc barcelona,spain,CM,midfielder,73,82,fc barcelona,primera division,1,spain,1.35,2.7,0,3,0.38,3.0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc villarreal,primera division,1,spain,out,gabriel paulista,24,brazil,fc villarreal,spain,CB,defender,72,82,fc arsenal,premier league,1,england,13.5,7.2,0,21,0.66,1.48,0,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc villarreal,primera division,1,spain,out,jonathan de guzman,26,netherlands,fc villarreal,spain,CM,midfielder,76,78,ssc neapel,serie a,1,italy,5.4,9.0,685,48,0.98,1.25,7,5,3310,0,0,0,0,0,0,9,0.9,1.22,2,0,602,2014/2015
fc villarreal,primera division,1,spain,out,jeremy perbet,29,france,fc villarreal,spain,CF,attacker,72,72,istanbul buyuksehir belediyespor,super lig,1,turkey,1.35,2.25,0,30,0.77,1.4,11,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real sociedad san sebastian,primera division,1,spain,in,alfred finnbogason,25,iceland,sc heerenveen,netherlands,CF,attacker,76,78,sc heerenveen,eredivisie,1,netherlands,7.2,8.1,0,35,1.0,1.66,31,12,3135,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
real sociedad san sebastian,primera division,1,spain,in,esteban granero,27,spain,queens park rangers,england,CM,midfielder,NA,NA,queens park rangers,premier league,1,england,3.6,4.5,709,8,0.67,1.13,0,1,367,1,1.0,0,0,0,7,0,0,0,0,0,0,2014/2015
real sociedad san sebastian,primera division,1,spain,out,antoine griezmann,23,france,real sociedad san sebastian,spain,LW,attacker,82,88,atletico madrid,primera division,1,spain,48.6,27.0,0,50,0.98,1.42,20,5,3678,6,1.0,0.17,0,0,491,0,0,0,0,0,0,2014/2015
real sociedad san sebastian,primera division,1,spain,out,claudio bravo,31,chile,real sociedad san sebastian,spain,GK,keeper,81,81,fc barcelona,primera division,1,spain,10.8,3.6,0,44,0.9,1.5,0,0,3960,5,1.0,0.2,0,0,450,0,0,0,0,0,0,2014/2015
real sociedad san sebastian,primera division,1,spain,out,haris seferovic,22,switzerland,real sociedad san sebastian,spain,CF,attacker,74,81,eintracht frankfurt,1 bundesliga,1,germany,2.88,3.6,1069,40,0.78,1.58,4,2,1859,6,1.0,0.17,0,0,248,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,in,enzo perez,28,argentina,benfica lissabon,portugal,DM,midfielder,79,81,benfica lissabon,primeira liga,1,portugal,22.5,20.7,548,47,0.98,2.4,5,8,3726,6,1.0,1.67,0,2,508,6,1.0,2.33,0,1,290,2014/2015
fc valencia,primera division,1,spain,in,nicolas otamendi,26,argentina,fc porto,portugal,CB,defender,79,83,fc porto,primeira liga,1,portugal,10.8,10.8,371,32,0.82,1.88,1,3,2880,4,0.67,1.0,0,0,360,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,in,shkodran mustafi,22,germany,uc sampdoria,italy,CB,defender,76,80,uc sampdoria,serie a,1,italy,7.2,6.3,0,35,0.92,1.26,1,1,2934,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,in,rodrigo de paul,20,argentina,racing club de avellaneda,argentina,AM,midfielder,70,79,racing club de avellaneda,torneo inicial,1,argentina,4.32,3.15,0,35,1.0,0.83,4,4,2636,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,in,lucas orban,25,argentina,fc girondins bordeaux,france,CB,defender,73,76,fc girondins bordeaux,ligue 1,1,france,3.15,3.15,0,30,0.83,1.27,0,1,2542,0,0,0,0,0,0,1,0.25,0,0,0,61,2014/2015
fc valencia,primera division,1,spain,out,jeremy mathieu,30,france,fc valencia,spain,CB,defender,78,79,fc barcelona,primera division,1,spain,18.0,10.8,1078,46,0.9,1.43,4,2,4074,0,0,0,0,0,0,10,0.71,1.9,1,1,891,2014/2015
fc valencia,primera division,1,spain,out,juan bernat,21,spain,fc valencia,spain,LB,defender,71,81,fc bayern munchen,1 bundesliga,1,germany,9.0,3.6,364,49,0.94,1.61,2,4,3807,0,0,0,0,0,0,13,1.0,2.15,1,2,1018,2014/2015
fc valencia,primera division,1,spain,out,dorlan pabon,26,colombia,fc valencia,spain,RW,attacker,75,79,cf monterrey,liga mx clausura,1,mexico,5.4,4.5,1466,32,0.78,1.34,9,1,1847,0,0,0,0,0,0,3,0.6,1.33,0,0,137,2014/2015
fc valencia,primera division,1,spain,out,adil rami,28,france,fc valencia,spain,CB,defender,80,84,ac mailand,serie a,1,italy,3.83,7.2,359,26,0.9,1.58,3,2,2124,2,1.0,0,0,0,180,1,1.0,0,0,0,10,2014/2015
fc valencia,primera division,1,spain,out,carles gil,22,spain,fc valencia,spain,AM,midfielder,73,82,aston villa,premier league,1,england,3.78,5.4,537,35,1.0,1.06,1,3,2664,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,out,michel,26,spain,fc valencia,spain,CM,midfielder,70,77,guangzhou r amp f f c ,chinese super league,1,china,3.6,2.25,0,20,0.53,1.85,0,2,1067,0,0,0,0,0,0,6,0.5,2.33,0,0,415,2014/2015
fc valencia,primera division,1,spain,out,ever banega,26,argentina,fc valencia,spain,CM,midfielder,81,84,fc sevilla,primera division,1,spain,2.25,7.2,322,42,0.95,1.31,2,5,2993,0,0,0,0,0,0,2,1.0,0.5,0,1,180,2014/2015
fc valencia,primera division,1,spain,out,aly cissokho,26,france,fc valencia,spain,LB,defender,74,76,aston villa,premier league,1,england,2.25,4.5,697,21,0.66,2.14,0,3,1521,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc valencia,primera division,1,spain,out,jonathan viera,24,spain,fc valencia,spain,AM,midfielder,75,79,standard luttich,jupiler pro league,1,belgium,1.8,5.4,1038,29,0.94,1.1,5,7,1846,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
ud almeria,primera division,1,spain,out,aleix vidal,24,spain,ud almeria,spain,RW,attacker,71,74,fc sevilla,primera division,1,spain,2.7,2.25,0,42,1.0,1.07,7,5,3279,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
rayo vallecano,primera division,1,spain,in,johan mojica,21,colombia,deportivo cali,colombia,LB,defender,67,74,deportivo cali,liga postobon ii,1,colombia,0.45,0.45,0,15,0.6,0.93,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
celta vigo,primera division,1,spain,in,pablo hernandez,27,chile,cd ohiggins,chile,CM,midfielder,73,73,cd ohiggins,primera division clausura,1,chile,1.44,0.63,0,9,1.0,1.56,2,1,803,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
celta vigo,primera division,1,spain,in,theo bongonda,19,belgium,sv zulte waregem,belgium,LW,attacker,65,74,sv zulte waregem,jupiler pro league,1,belgium,1.17,1.35,0,24,0.62,1.46,2,3,1224,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
celta vigo,primera division,1,spain,in,nemanja radoja,21,serbia,fk vojvodina novi sad,serbia,DM,midfielder,NA,NA,fk vojvodina novi sad,superliga,1,serbia,0.81,0.63,0,39,0.97,1.82,0,2,3487,0,0,0,0,0,0,2,1.0,0.5,0,0,174,2014/2015
celta vigo,primera division,1,spain,out,jota,23,spain,celta vigo,spain,RW,attacker,68,75,fc brentford,championship,2,england,1.35,1.8,1057,37,0.9,1.49,11,3,2868,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
deportivo la coruna,primera division,1,spain,in,saul garcia,20,spain,racing santander,spain,LB,defender,NA,NA,racing santander,segunda division,2,spain,0.18,0.18,0,42,0.98,1.81,1,0,2806,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sd eibar,primera division,1,spain,in,dani nieto,23,spain,fc barcelona b,spain,LW,attacker,67,73,fc barcelona b,segunda division,2,spain,0.135,0.9,0,34,0.83,1.56,6,1,2116,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sd eibar,primera division,1,spain,in,javi lara,28,spain,sd ponferradina,spain,AM,midfielder,65,68,sd ponferradina,segunda division,2,spain,0.011,0.36,0,38,0.88,1.08,4,6,2457,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sd eibar,primera division,1,spain,out,raul albentosa,26,spain,sd eibar,spain,CB,defender,64,70,derby county,championship,2,england,0.54,1.8,169,33,0.92,1.61,2,1,2818,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc elche,primera division,1,spain,out,carlos sanchez,28,colombia,fc elche,spain,DM,midfielder,74,78,aston villa,premier league,1,england,5.4,3.6,690,31,0.86,1.03,0,1,2216,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
espanyol barcelona,primera division,1,spain,in,paco montanes,27,spain,real saragossa,spain,LW,attacker,74,79,real saragossa,segunda division,2,spain,0.99,1.35,0,36,1.0,1.19,4,8,3108,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
espanyol barcelona,primera division,1,spain,in,alvaro gonzalez,24,spain,real saragossa,spain,CB,defender,73,78,real saragossa,segunda division,2,spain,0.99,2.25,0,40,1.0,1.2,1,2,3489,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
espanyol barcelona,primera division,1,spain,out,eric bailly,20,cote d\'ivoire,espanyol barcelona,spain,CB,defender,NA,NA,fc villarreal,primera division,1,spain,5.13,0.9,0,20,1.0,1.35,0,0,1533,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
espanyol barcelona,primera division,1,spain,out,david lopez,24,spain,espanyol barcelona,spain,DM,midfielder,72,78,ssc neapel,serie a,1,italy,4.77,4.5,0,37,1.0,1.14,3,1,3072,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc getafe,primera division,1,spain,out,sammir,27,croatia,fc getafe,spain,AM,midfielder,73,77,jiangsu guoxin sainty,chinese super league,1,china,4.5,2.7,114,22,0.85,1.18,0,6,1245,0,0,0,0,0,0,4,1.0,0.25,0,0,288,2014/2015
fc getafe,primera division,1,spain,out,miguel angel moya,30,spain,fc getafe,spain,GK,keeper,77,77,atletico madrid,primera division,1,spain,2.7,2.7,0,26,0.93,1.04,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,in,emanuel insua,23,argentina,club atletico boca juniors,argentina,LB,defender,72,75,club atletico boca juniors,primera division,1,argentina,2.25,1.08,0,28,0.88,1.79,1,6,2225,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,in,dimitri foulquier,21,guadeloupe,fc stade rennes,france,RB,defender,NA,NA,fc stade rennes,ligue 1,1,france,2.25,1.35,371,27,0.75,1.41,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,in,jhon cordoba,21,colombia,chiapas fc,mexico,CF,attacker,69,77,chiapas fc,liga mx clausura,1,mexico,1.64,0.9,0,33,0.97,0.94,4,2,1575,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,in,francisco sierralta,17,chile,cd universidad catolica,chile,CB,defender,NA,NA,cd universidad catolica,primera division clausura,1,chile,0.338,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,out,guilherme siqueira,28,brazil,fc granada,spain,LB,defender,NA,NA,atletico madrid,primera division,1,spain,9.0,7.2,1101,33,0.94,2.52,1,1,2751,3,1.0,1.33,0,0,270,7,0.78,2.0,0,0,639,2014/2015
fc granada,primera division,1,spain,out,yacine brahimi,24,algeria,fc granada,spain,LW,attacker,75,81,fc porto,primeira liga,1,portugal,5.85,3.6,0,36,1.0,1.17,3,3,2858,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc granada,primera division,1,spain,out,allan,23,brazil,fc granada,spain,CM,midfielder,75,78,udinese calcio,serie a,1,italy,2.7,7.2,736,41,0.93,1.39,0,3,3364,0,0,0,0,0,0,2,1.0,0.5,0,0,180,2014/2015
fc granada,primera division,1,spain,out,brayan angulo,24,colombia,fc granada,spain,LB,defender,67,73,pfk ludogorets razgrad,a grupa championship group,NA,bulgaria,1.35,1.35,0,35,0.9,1.17,0,1,3057,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
ud levante,primera division,1,spain,in,jesus fernandez,26,spain,real madrid,spain,GK,keeper,66,70,real madrid,primera division,1,spain,0.45,0.36,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
